88,0
87,1
87,2
87,3
87,4
87,5
87,6
87,7
87,8
87,9
87,10
87,11
87,12
87,13
86,14
87,15
87,16
87,17
87,18
87,19
87,20
86,21
86,22
86,23
87,24
87,25
87,26
86,27
86,28
86,29
86,30
86,31
86,32
86,33
86,34
86,35
85,36
85,37
85,38
84,39
84,40
84,41
84,42
84,43
84,44
83,45
83,46
83,47
82,48
82,49
81,50
24,51
25,51
26,51
27,51
28,51
29,51
81,51
21,52
22,52
23,52
30,52
31,52
32,52
33,52
34,52
35,52
36,52
37,52
80,52
19,53
20,53
38,53
39,53
40,53
41,53
79,53
18,54
42,54
43,54
44,54
45,54
78,54
16,55
17,55
46,55
47,55
78,55
15,56
48,56
49,56
50,56
51,56
52,56
53,56
54,56
77,56
14,57
55,57
56,57
57,57
75,57
76,57
13,58
58,58
59,58
72,58
73,58
74,58
12,59
60,59
61,59
62,59
63,59
64,59
65,59
66,59
67,59
68,59
69,59
70,59
71,59
11,60
10,61
9,62
9,63
8,64
8,65
7,66
6,67
6,68
5,69
5,70
5,71
4,72
3,73
3,74
3,75
2,76
2,77
2,78
2,79
1,80
1,81
1,82
0,83
0,84
0,85
0,86
0,87
1,88
1,89
1,90
1,91
1,92
1,93
2,94
2,95
2,96
3,97
3,98
3,99
4,100
4,101
5,102
5,103
6,104
7,105
7,106
8,107
8,108
9,109
64,109
65,109
66,109
67,109
70,109
10,110
60,110
61,110
62,110
63,110
68,110
69,110
71,110
72,110
73,110
74,110
11,111
56,111
57,111
58,111
59,111
75,111
76,111
11,112
54,112
55,112
77,112
12,113
52,113
53,113
78,113
13,114
51,114
79,114
13,115
49,115
50,115
80,115
14,116
47,116
48,116
80,116
15,117
16,117
46,117
81,117
17,118
42,118
43,118
44,118
45,118
81,118
18,119
19,119
40,119
41,119
82,119
20,120
21,120
38,120
39,120
82,120
22,121
23,121
24,121
32,121
33,121
34,121
35,121
36,121
37,121
82,121
25,122
26,122
27,122
28,122
29,122
30,122
31,122
83,122
83,123
83,124
84,125
84,126
84,127
84,128
84,129
84,130
84,131
84,132
84,133
84,134
84,135
85,136
85,137
85,138
85,139
85,140
85,141
84,142
84,143
84,144
85,145
85,146
85,147
85,148
85,149
85,150
85,151
85,152
85,153
85,154
85,155
85,156
85,157
85,158
85,159
85,160
85,161
85,162
85,163
85,164
85,165
85,166
85,167
85,168
85,169
85,170
85,171
85,172
85,173
85,174
85,175
85,176
86,177
85,178
85,179
85,180
85,181
85,182
86,183
86,184
87,185
86,186
86,187
85,188
85,189
85,190
84,191
84,192
85,193
86,194
86,195
86,196
86,197
86,198
86,199
86,200
86,201
86,202
86,203
86,204
86,205
86,206
86,207
86,208
86,209
86,210
86,211
86,212
86,213
86,214
86,215
86,216
86,217
86,218
86,219
86,220
87,221
88,222
