3,0
3,1
3,2
3,3
3,4
3,5
3,6
3,7
3,8
3,9
3,10
3,11
3,12
3,13
3,14
3,15
2,16
2,17
2,18
2,19
2,20
3,21
3,22
3,23
2,24
2,25
3,26
3,27
3,28
2,29
2,30
2,31
2,32
2,33
2,34
2,35
2,36
2,37
2,38
2,39
2,40
2,41
2,42
2,43
2,44
2,45
1,46
1,47
1,48
2,49
2,50
2,51
1,52
1,53
1,54
1,55
1,56
1,57
1,58
1,59
1,60
1,61
1,62
1,63
1,64
1,65
1,66
1,67
0,68
0,69
0,70
0,71
0,72
0,73
0,74
1,75
1,76
1,77
1,78
1,79
1,80
1,81
1,82
1,83
1,84
1,85
1,86
1,87
1,88
1,89
1,90
1,91
1,92
1,93
1,94
1,95
1,96
1,97
1,98
1,99
2,100
2,101
49,101
50,101
51,101
52,101
53,101
54,101
55,101
56,101
57,101
58,101
59,101
60,101
2,102
46,102
47,102
48,102
61,102
62,102
2,103
44,103
45,103
63,103
64,103
3,104
42,104
43,104
65,104
66,104
67,104
3,105
40,105
41,105
68,105
3,106
39,106
69,106
4,107
37,107
38,107
70,107
71,107
4,108
35,108
36,108
72,108
5,109
30,109
31,109
32,109
33,109
34,109
73,109
6,110
26,110
27,110
28,110
29,110
74,110
75,110
7,111
8,111
23,111
24,111
25,111
76,111
9,112
10,112
19,112
20,112
21,112
22,112
77,112
11,113
12,113
13,113
14,113
15,113
16,113
17,113
18,113
77,113
78,114
79,115
80,116
80,117
80,118
80,119
81,120
82,121
82,122
83,123
84,124
85,125
85,126
86,127
86,128
86,129
86,130
86,131
87,132
87,133
86,134
86,135
86,136
85,137
85,138
86,139
86,140
86,141
85,142
86,143
86,144
86,145
85,146
85,147
84,148
83,149
83,150
84,151
84,152
82,153
83,153
81,154
80,155
81,156
81,157
80,158
79,159
79,160
79,161
14,162
15,162
16,162
17,162
18,162
78,162
10,163
11,163
12,163
13,163
19,163
20,163
21,163
22,163
77,163
9,164
23,164
24,164
25,164
76,164
8,165
26,165
27,165
28,165
29,165
74,165
75,165
7,166
30,166
73,166
6,167
31,167
32,167
70,167
71,167
72,167
5,168
33,168
34,168
35,168
36,168
69,168
5,169
37,169
69,169
4,170
38,170
39,170
67,170
68,170
4,171
40,171
41,171
66,171
4,172
42,172
43,172
59,172
60,172
62,172
63,172
64,172
65,172
4,173
44,173
45,173
46,173
47,173
48,173
55,173
56,173
57,173
58,173
61,173
3,174
49,174
50,174
51,174
52,174
53,174
54,174
3,175
3,176
3,177
3,178
2,179
2,180
2,181
2,182
2,183
2,184
2,185
1,186
1,187
1,188
1,189
1,190
1,191
1,192
1,193
1,194
1,195
1,196
1,197
1,198
1,199
1,200
1,201
1,202
2,203
2,204
2,205
2,206
2,207
2,208
2,209
2,210
2,211
1,212
1,213
1,214
1,215
1,216
1,217
1,218
1,219
1,220
1,221
1,222
1,223
1,224
1,225
1,226
1,227
1,228
1,229
1,230
1,231
1,232
1,233
1,234
2,235
2,236
2,237
2,238
2,239
