87,0
87,1
87,2
87,3
88,4
88,5
88,6
87,7
87,8
87,9
87,10
86,11
86,12
86,13
86,14
86,15
86,16
86,17
86,18
86,19
86,20
86,21
86,22
86,23
86,24
86,25
86,26
86,27
85,28
85,29
85,30
85,31
84,32
85,33
85,34
85,35
85,36
85,37
84,38
84,39
84,40
84,41
84,42
84,43
84,44
84,45
83,46
83,47
83,48
83,49
83,50
83,51
83,52
83,53
82,54
82,55
82,56
82,57
82,58
82,59
82,60
82,61
82,62
81,63
80,64
25,65
26,65
27,65
28,65
29,65
30,65
31,65
80,65
23,66
24,66
32,66
33,66
80,66
20,67
21,67
22,67
34,67
80,67
19,68
35,68
36,68
79,68
16,69
17,69
18,69
37,69
79,69
15,70
38,70
39,70
40,70
79,70
14,71
41,71
42,71
78,71
13,72
43,72
44,72
78,72
13,73
45,73
46,73
77,73
12,74
47,74
48,74
76,74
11,75
49,75
50,75
51,75
76,75
10,76
52,76
75,76
10,77
52,77
75,77
9,78
53,78
54,78
55,78
74,78
8,79
56,79
66,79
73,79
8,80
57,80
64,80
65,80
67,80
68,80
69,80
72,80
7,81
58,81
59,81
60,81
61,81
62,81
63,81
70,81
71,81
7,82
6,83
6,84
6,85
6,86
5,87
5,88
5,89
5,90
4,91
4,92
4,93
4,94
4,95
3,96
3,97
2,98
2,99
1,100
1,101
1,102
1,103
1,104
1,105
1,106
1,107
1,108
1,109
1,110
1,111
1,112
1,113
0,114
0,115
0,116
0,117
1,118
1,119
1,120
1,121
1,122
1,123
2,124
2,125
3,126
3,127
3,128
3,129
3,130
2,131
2,132
3,133
3,134
3,135
3,136
3,137
3,138
3,139
4,140
5,141
6,142
6,143
62,143
63,143
64,143
65,143
66,143
67,143
6,144
60,144
61,144
68,144
69,144
70,144
7,145
59,145
71,145
7,146
56,146
57,146
58,146
72,146
8,147
54,147
55,147
73,147
8,148
52,148
53,148
74,148
75,148
8,149
49,149
50,149
51,149
76,149
9,150
47,150
48,150
76,150
10,151
46,151
76,151
11,152
44,152
45,152
77,152
12,153
42,153
43,153
77,153
12,154
40,154
41,154
78,154
13,155
14,155
38,155
39,155
78,155
15,156
36,156
37,156
79,156
16,157
32,157
34,157
35,157
80,157
17,158
18,158
19,158
31,158
33,158
80,158
20,159
21,159
30,159
80,159
22,160
23,160
24,160
25,160
26,160
27,160
28,160
29,160
80,160
81,161
81,162
81,163
82,164
82,165
82,166
82,167
83,168
82,169
82,170
82,171
82,172
83,173
83,174
83,175
83,176
83,177
83,178
83,179
83,180
84,181
84,182
84,183
84,184
84,185
83,186
83,187
83,188
83,189
84,190
84,191
84,192
85,193
85,194
85,195
85,196
84,197
85,198
85,199
85,200
85,201
85,202
85,203
84,204
85,205
85,206
85,207
85,208
85,209
86,210
86,211
86,212
86,213
86,214
86,215
86,216
86,217
86,218
86,219
86,220
86,221
85,222
85,223
85,224
85,225
86,226
86,227
