80,0
79,1
80,2
80,3
80,4
79,5
79,6
79,7
79,8
79,9
79,10
79,11
80,12
80,13
80,14
79,15
79,16
79,17
79,18
79,19
79,20
79,21
79,22
79,23
79,24
80,25
80,26
80,27
79,28
79,29
79,30
79,31
79,32
79,33
79,34
79,35
78,36
78,37
78,38
79,39
79,40
79,41
79,42
79,43
79,44
79,45
78,46
78,47
78,48
78,49
78,50
78,51
79,52
79,53
79,54
79,55
79,56
79,57
79,58
79,59
78,60
78,61
78,62
78,63
78,64
24,65
25,65
26,65
78,65
20,66
21,66
22,66
23,66
27,66
28,66
78,66
17,67
18,67
19,67
29,67
30,67
78,67
16,68
31,68
78,68
15,69
32,69
78,69
14,70
33,70
34,70
78,70
13,71
35,71
77,71
12,72
36,72
37,72
77,72
11,73
38,73
77,73
10,74
39,74
76,74
10,75
40,75
41,75
76,75
9,76
42,76
76,76
8,77
42,77
75,77
7,78
43,78
75,78
6,79
44,79
76,79
6,80
45,80
46,80
75,80
7,81
47,81
74,81
6,82
48,82
73,82
5,83
49,83
50,83
51,83
52,83
72,83
5,84
53,84
71,84
4,85
54,85
55,85
56,85
70,85
4,86
57,86
61,86
62,86
63,86
64,86
65,86
66,86
67,86
68,86
69,86
3,87
58,87
59,87
60,87
3,88
3,89
2,90
2,91
2,92
1,93
1,94
2,95
2,96
2,97
2,98
1,99
1,100
1,101
1,102
1,103
0,104
0,105
0,106
0,107
1,108
0,109
0,110
0,111
0,112
0,113
0,114
0,115
0,116
0,117
0,118
0,119
0,120
1,121
1,122
1,123
1,124
1,125
1,126
1,127
1,128
1,129
2,130
2,131
2,132
2,133
2,134
3,135
3,136
3,137
3,138
3,139
4,140
4,141
4,142
5,143
5,144
60,144
61,144
62,144
63,144
64,144
65,144
66,144
67,144
68,144
69,144
70,144
71,144
5,145
58,145
59,145
72,145
73,145
6,146
55,146
56,146
57,146
74,146
6,147
53,147
54,147
75,147
7,148
52,148
75,148
8,149
51,149
76,149
8,150
48,150
49,150
50,150
76,150
9,151
47,151
76,151
9,152
46,152
76,152
10,153
44,153
45,153
77,153
11,154
42,154
43,154
78,154
12,155
41,155
78,155
12,156
40,156
78,156
13,157
39,157
78,157
14,158
38,158
78,158
15,159
37,159
78,159
16,160
17,160
36,160
79,160
18,161
19,161
33,161
34,161
35,161
79,161
20,162
21,162
31,162
32,162
79,162
22,163
27,163
28,163
29,163
30,163
79,163
23,164
24,164
25,164
26,164
79,164
79,165
79,166
79,167
79,168
79,169
79,170
80,171
80,172
80,173
79,174
79,175
80,176
79,177
79,178
79,179
79,180
79,181
79,182
79,183
79,184
80,185
80,186
80,187
80,188
79,189
79,190
79,191
79,192
79,193
79,194
79,195
79,196
79,197
80,198
80,199
80,200
80,201
79,202
79,203
79,204
79,205
79,206
79,207
79,208
79,209
79,210
80,211
80,212
80,213
80,214
80,215
80,216
80,217
80,218
80,219
79,220
79,221
79,222
79,223
79,224
80,225
80,226
80,227
80,228
80,229
80,230
80,231
80,232
80,233
79,234
79,235
79,236
79,237
80,238
80,239
80,240
80,241
80,242
80,243
80,244
80,245
80,246
80,247
80,248
80,249
80,250
80,251
80,252
80,253
80,254
80,255
80,256
80,257
80,258
80,259
80,260
80,261
80,262
80,263
80,264
80,265
80,266
80,267
80,268
80,269
80,270
80,271
80,272
80,273
80,274
80,275
