64,0
63,1
63,2
63,3
63,4
63,5
63,6
63,7
63,8
63,9
63,10
63,11
63,12
63,13
63,14
63,15
63,16
63,17
63,18
63,19
63,20
63,21
63,22
63,23
64,24
64,25
64,26
64,27
64,28
64,29
64,30
65,31
65,32
65,33
65,34
65,35
65,36
65,37
65,38
65,39
65,40
65,41
65,42
65,43
65,44
65,45
65,46
65,47
65,48
65,49
65,50
66,51
66,52
66,53
66,54
66,55
66,56
66,57
66,58
66,59
66,60
66,61
66,62
66,63
66,64
66,65
66,66
66,67
67,68
66,69
66,70
66,71
66,72
66,73
66,74
66,75
66,76
67,77
67,78
16,79
17,79
18,79
19,79
20,79
21,79
22,79
66,79
14,80
15,80
23,80
24,80
25,80
66,80
13,81
26,81
27,81
66,81
12,82
28,82
29,82
30,82
66,82
11,83
31,83
66,83
10,84
32,84
65,84
9,85
33,85
34,85
35,85
36,85
37,85
64,85
8,86
38,86
63,86
8,87
39,87
63,87
7,88
40,88
41,88
63,88
6,89
42,89
43,89
62,89
6,90
44,90
45,90
61,90
5,91
46,91
47,91
59,91
60,91
5,92
48,92
49,92
50,92
57,92
58,92
4,93
51,93
52,93
53,93
54,93
55,93
56,93
3,94
3,95
2,96
2,97
1,98
1,99
1,100
1,101
0,102
0,103
0,104
1,105
1,106
0,107
0,108
0,109
0,110
0,111
0,112
0,113
0,114
0,115
0,116
0,117
0,118
0,119
0,120
0,121
1,122
1,123
1,124
1,125
1,126
1,127
2,128
2,129
2,130
3,131
4,132
51,132
52,132
53,132
54,132
55,132
56,132
57,132
4,133
47,133
48,133
49,133
50,133
58,133
5,134
45,134
46,134
59,134
5,135
43,135
44,135
59,135
62,135
6,136
42,136
60,136
61,136
63,136
6,137
39,137
40,137
41,137
62,137
7,138
38,138
62,138
7,139
36,139
37,139
63,139
8,140
35,140
63,140
9,141
10,141
35,141
64,141
11,142
12,142
32,142
33,142
34,142
64,142
13,143
31,143
64,143
14,144
29,144
30,144
65,144
15,145
16,145
27,145
28,145
65,145
17,146
19,146
20,146
21,146
22,146
23,146
24,146
25,146
26,146
65,146
18,147
65,147
65,148
65,149
65,150
65,151
66,152
66,153
66,154
66,155
67,156
66,157
66,158
66,159
66,160
66,161
66,162
66,163
66,164
66,165
66,166
66,167
66,168
66,169
66,170
66,171
65,172
66,173
66,174
66,175
65,176
65,177
65,178
65,179
65,180
65,181
66,182
66,183
66,184
66,185
66,186
66,187
66,188
66,189
66,190
65,191
65,192
65,193
65,194
65,195
65,196
65,197
65,198
65,199
65,200
65,201
65,202
64,203
64,204
64,205
64,206
64,207
65,208
65,209
65,210
65,211
65,212
65,213
64,214
64,215
64,216
64,217
64,218
64,219
64,220
