77,0
77,1
77,2
77,3
77,4
77,5
77,6
77,7
77,8
77,9
77,10
77,11
77,12
77,13
77,14
77,15
76,16
77,17
77,18
77,19
77,20
76,21
77,22
77,23
77,24
77,25
77,26
76,27
76,28
76,29
76,30
76,31
76,32
76,33
76,34
76,35
76,36
76,37
77,38
77,39
77,40
78,41
78,42
78,43
78,44
77,45
77,46
77,47
77,48
77,49
77,50
77,51
77,52
77,53
77,54
77,55
77,56
76,57
76,58
76,59
76,60
76,61
76,62
76,63
76,64
76,65
76,66
76,67
20,68
21,68
22,68
23,68
24,68
25,68
26,68
27,68
76,68
16,69
17,69
18,69
19,69
28,69
29,69
76,69
15,70
30,70
31,70
32,70
76,70
15,71
33,71
34,71
75,71
14,72
35,72
75,72
14,73
36,73
37,73
75,73
13,74
38,74
39,74
40,74
75,74
12,75
41,75
42,75
74,75
12,76
43,76
74,76
11,77
44,77
73,77
10,78
45,78
74,78
11,79
46,79
47,79
48,79
49,79
73,79
10,80
50,80
51,80
52,80
73,80
9,81
53,81
54,81
72,81
9,82
55,82
56,82
71,82
8,83
57,83
69,83
70,83
8,84
58,84
59,84
60,84
67,84
68,84
7,85
61,85
62,85
63,85
64,85
65,85
66,85
7,86
6,87
6,88
5,89
5,90
4,91
4,92
4,93
3,94
3,95
3,96
3,97
3,98
2,99
2,100
2,101
1,102
1,103
1,104
1,105
0,106
0,107
0,108
0,109
0,110
0,111
0,112
0,113
0,114
0,115
1,116
1,117
1,118
2,119
2,120
2,121
3,122
3,123
4,124
4,125
4,126
4,127
5,128
5,129
5,130
6,131
6,132
6,133
7,134
7,135
56,135
57,135
58,135
59,135
60,135
61,135
62,135
63,135
64,135
65,135
66,135
8,136
52,136
53,136
54,136
55,136
67,136
8,137
51,137
68,137
9,138
50,138
69,138
10,139
47,139
48,139
49,139
70,139
10,140
45,140
46,140
70,140
11,141
43,141
44,141
71,141
12,142
13,142
41,142
42,142
72,142
14,143
38,143
39,143
40,143
72,143
15,144
36,144
37,144
73,144
16,145
35,145
73,145
17,146
18,146
32,146
33,146
34,146
73,146
19,147
20,147
21,147
27,147
28,147
29,147
30,147
31,147
73,147
22,148
23,148
24,148
25,148
26,148
73,148
74,149
74,150
74,151
74,152
74,153
74,154
73,155
73,156
73,157
74,158
74,159
74,160
75,161
74,162
74,163
74,164
74,165
74,166
74,167
75,168
75,169
75,170
74,171
74,172
74,173
74,174
74,175
74,176
74,177
74,178
74,179
74,180
74,181
74,182
74,183
74,184
74,185
74,186
74,187
74,188
75,189
75,190
74,191
74,192
74,193
74,194
74,195
74,196
74,197
75,198
75,199
75,200
75,201
75,202
75,203
75,204
75,205
75,206
75,207
75,208
75,209
75,210
75,211
75,212
75,213
75,214
75,215
74,216
74,217
75,218
75,219
75,220
75,221
75,222
75,223
75,224
75,225
75,226
75,227
75,228
75,229
75,230
75,231
75,232
75,233
75,234
75,235
75,236
76,237
76,238
75,239
75,240
75,241
76,242
76,243
76,244
76,245
75,246
75,247
75,248
75,249
75,250
75,251
75,252
75,253
75,254
75,255
75,256
75,257
75,258
75,259
75,260
75,261
75,262
75,263
75,264
75,265
75,266
75,267
75,268
75,269
75,270
75,271
75,272
