88,0
87,1
87,2
87,3
87,4
87,5
86,6
86,7
86,8
86,9
87,10
86,11
86,12
86,13
86,14
86,15
85,16
85,17
85,18
85,19
85,20
86,21
86,22
85,23
85,24
85,25
85,26
85,27
84,28
84,29
84,30
84,31
83,32
84,33
84,34
84,35
84,36
83,37
83,38
83,39
83,40
82,41
82,42
82,43
83,44
83,45
83,46
82,47
82,48
82,49
82,50
82,51
81,52
82,53
82,54
81,55
82,56
81,57
81,58
81,59
80,60
80,61
81,62
81,63
81,64
80,65
80,66
81,67
81,68
81,69
80,70
80,71
80,72
79,73
79,74
78,75
79,76
78,77
79,78
23,79
24,79
79,79
22,80
25,80
26,80
27,80
28,80
29,80
79,80
20,81
21,81
30,81
31,81
33,81
34,81
79,81
18,82
19,82
32,82
35,82
36,82
78,82
16,83
17,83
37,83
78,83
15,84
38,84
78,84
14,85
39,85
40,85
78,85
14,86
41,86
42,86
78,86
13,87
43,87
77,87
12,88
44,88
45,88
46,88
77,88
11,89
47,89
76,89
10,90
48,90
76,90
10,91
49,91
50,91
75,91
10,92
51,92
52,92
75,92
11,93
53,93
54,93
55,93
74,93
9,94
10,94
56,94
57,94
58,94
73,94
8,95
59,95
60,95
68,95
69,95
70,95
71,95
72,95
8,96
61,96
62,96
63,96
64,96
65,96
66,96
67,96
7,97
7,98
6,99
6,100
5,101
4,102
4,103
5,104
4,105
4,106
3,107
3,108
3,109
2,110
1,111
1,112
1,113
1,114
1,115
2,116
1,117
1,118
1,119
1,120
1,121
1,122
1,123
1,124
0,125
1,126
2,127
2,128
2,129
2,130
2,131
2,132
3,133
3,134
3,135
3,136
3,137
4,138
4,139
4,140
5,141
5,142
5,143
6,144
6,145
7,146
7,147
8,148
9,149
9,150
59,150
60,150
61,150
62,150
63,150
64,150
65,150
66,150
67,150
10,151
57,151
58,151
68,151
69,151
70,151
10,152
54,152
55,152
56,152
71,152
11,153
52,153
53,153
72,153
11,154
49,154
50,154
51,154
72,154
12,155
48,155
73,155
13,156
14,156
44,156
45,156
46,156
47,156
73,156
15,157
40,157
41,157
42,157
43,157
73,157
16,158
37,158
38,158
39,158
74,158
17,159
18,159
36,159
75,159
19,160
20,160
26,160
27,160
28,160
29,160
30,160
31,160
32,160
33,160
34,160
35,160
75,160
21,161
22,161
23,161
24,161
25,161
76,161
76,162
76,163
76,164
76,165
76,166
76,167
76,168
77,169
77,170
77,171
77,172
77,173
77,174
77,175
77,176
77,177
77,178
77,179
78,180
78,181
78,182
78,183
78,184
78,185
78,186
78,187
78,188
78,189
78,190
79,191
79,192
79,193
79,194
79,195
78,196
78,197
78,198
78,199
79,200
79,201
80,202
80,203
80,204
80,205
80,206
80,207
80,208
80,209
80,210
80,211
80,212
80,213
81,214
81,215
81,216
81,217
81,218
81,219
80,220
80,221
80,222
81,223
81,224
82,225
82,226
81,227
81,228
81,229
81,230
81,231
82,232
82,233
82,234
82,235
83,236
83,237
82,238
82,239
82,240
83,241
82,242
82,243
83,244
83,245
82,246
83,247
83,248
83,249
83,250
83,251
83,252
83,253
83,254
84,255
83,256
84,257
84,258
85,259
85,260
85,261
84,262
84,263
84,264
84,265
84,266
84,267
84,268
84,269
85,270
85,271
85,272
85,273
85,274
85,275
85,276
85,277
85,278
85,279
85,280
86,281
