1,0
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
0,13
0,14
0,15
1,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
2,28
2,29
2,30
2,31
2,32
2,33
2,34
2,35
3,36
3,37
3,38
3,39
3,40
3,41
3,42
4,43
4,44
4,45
4,46
4,47
4,48
4,49
4,50
4,51
4,52
4,53
4,54
4,55
4,56
4,57
4,58
4,59
4,60
4,61
4,62
4,63
4,64
4,65
4,66
4,67
4,68
4,69
5,70
5,71
5,72
5,73
5,74
6,75
6,76
6,77
6,78
6,79
6,80
6,81
6,82
6,83
6,84
6,85
6,86
6,87
6,88
6,89
6,90
6,91
5,92
5,93
5,94
5,95
5,96
6,97
7,98
7,99
7,100
7,101
6,102
7,103
56,103
57,103
58,103
59,103
60,103
61,103
63,103
7,104
54,104
55,104
62,104
64,104
65,104
66,104
7,105
52,105
53,105
67,105
7,106
50,106
51,106
68,106
7,107
48,107
49,107
69,107
7,108
46,108
47,108
70,108
7,109
45,109
71,109
7,110
43,110
44,110
72,110
8,111
42,111
73,111
8,112
40,112
41,112
73,112
8,113
38,113
39,113
74,113
8,114
37,114
74,114
9,115
36,115
75,115
9,116
35,116
76,116
10,117
35,117
76,117
11,118
32,118
33,118
34,118
76,118
12,119
30,119
31,119
76,119
13,120
27,120
28,120
29,120
77,120
14,121
15,121
23,121
24,121
25,121
26,121
77,121
16,122
17,122
18,122
19,122
20,122
21,122
22,122
78,122
79,123
79,124
79,125
79,126
80,127
80,128
80,129
80,130
80,131
81,132
81,133
81,134
81,135
81,136
81,137
81,138
81,139
81,140
81,141
81,142
81,143
81,144
81,145
81,146
81,147
81,148
82,149
82,150
82,151
82,152
82,153
82,154
82,155
82,156
82,157
81,158
81,159
81,160
81,161
81,162
80,163
80,164
80,165
80,166
80,167
80,168
80,169
79,170
17,171
18,171
19,171
20,171
21,171
79,171
15,172
16,172
22,172
23,172
24,172
25,172
79,172
13,173
14,173
26,173
27,173
78,173
12,174
28,174
29,174
78,174
11,175
30,175
31,175
77,175
11,176
32,176
78,176
11,177
33,177
34,177
35,177
77,177
11,178
36,178
37,178
77,178
10,179
38,179
76,179
10,180
39,180
40,180
76,180
9,181
41,181
76,181
8,182
41,182
75,182
8,183
42,183
43,183
74,183
8,184
44,184
73,184
8,185
45,185
71,185
72,185
8,186
46,186
47,186
70,186
7,187
48,187
70,187
7,188
49,188
50,188
69,188
7,189
51,189
68,189
7,190
52,190
67,190
6,191
53,191
54,191
65,191
66,191
6,192
55,192
60,192
61,192
62,192
63,192
64,192
6,193
56,193
57,193
58,193
59,193
6,194
6,195
6,196
6,197
6,198
5,199
5,200
5,201
5,202
5,203
6,204
6,205
6,206
6,207
6,208
5,209
5,210
5,211
5,212
5,213
5,214
4,215
4,216
4,217
4,218
4,219
4,220
4,221
4,222
4,223
4,224
4,225
4,226
3,227
3,228
3,229
2,230
3,231
3,232
3,233
3,234
3,235
3,236
3,237
3,238
3,239
3,240
2,241
2,242
2,243
2,244
2,245
2,246
2,247
2,248
2,249
1,250
1,251
1,252
1,253
