15,0
14,1
14,2
14,3
13,4
13,5
14,6
14,7
14,8
14,9
14,10
14,11
14,12
14,13
14,14
14,15
13,16
13,17
13,18
12,19
12,20
13,21
13,22
13,23
13,24
12,25
11,26
11,27
11,28
11,29
11,30
11,31
11,32
11,33
11,34
11,35
11,36
11,37
10,38
10,39
10,40
11,41
11,42
11,43
10,44
10,45
9,46
9,47
9,48
9,49
9,50
10,51
10,52
9,53
9,54
9,55
8,56
8,57
9,58
9,59
8,60
8,61
8,62
9,63
8,64
8,65
8,66
8,67
8,68
8,69
8,70
8,71
8,72
7,73
6,74
6,75
6,76
6,77
6,78
6,79
6,80
6,81
6,82
6,83
6,84
5,85
5,86
5,87
6,88
5,89
5,90
5,91
5,92
5,93
5,94
5,95
5,96
5,97
4,98
5,99
5,100
5,101
5,102
4,103
3,104
3,105
4,106
4,107
3,108
2,109
2,110
2,111
2,112
2,113
2,114
2,115
3,116
3,117
2,118
2,119
3,120
2,121
1,122
2,123
2,124
2,125
2,126
2,127
3,128
3,129
3,130
2,131
1,132
1,133
1,134
0,135
0,136
0,137
0,138
0,139
0,140
0,141
0,142
0,143
0,144
0,145
0,146
0,147
0,148
0,149
0,150
0,151
0,152
0,153
1,154
1,155
1,156
1,157
1,158
1,159
1,160
2,161
3,162
72,162
78,162
79,162
80,162
81,162
85,162
86,162
87,162
90,162
3,163
71,163
73,163
75,163
77,163
82,163
83,163
84,163
88,163
89,163
91,163
4,164
72,164
74,164
76,164
90,164
4,165
67,165
68,165
69,165
70,165
71,165
91,165
92,165
93,165
94,165
4,166
65,166
66,166
95,166
96,166
97,166
98,166
4,167
63,167
64,167
99,167
100,167
101,167
5,168
61,168
62,168
102,168
5,169
58,169
59,169
60,169
103,169
104,169
6,170
57,170
105,170
106,170
7,171
56,171
107,171
108,171
8,172
54,172
55,172
109,172
9,173
10,173
53,173
110,173
11,174
12,174
50,174
51,174
52,174
111,174
13,175
14,175
47,175
48,175
49,175
112,175
114,175
15,176
16,176
17,176
19,176
20,176
21,176
22,176
46,176
113,176
115,176
18,177
23,177
24,177
25,177
26,177
27,177
28,177
29,177
30,177
31,177
32,177
33,177
34,177
35,177
36,177
37,177
38,177
39,177
40,177
44,177
45,177
116,177
41,178
42,178
43,178
117,178
118,179
119,180
119,181
120,182
120,183
121,184
121,185
122,186
123,187
123,188
124,189
124,190
124,191
125,192
125,193
126,194
126,195
126,196
127,197
128,198
128,199
128,200
129,201
129,202
128,203
128,204
129,205
130,206
130,207
130,208
130,209
130,210
130,211
130,212
130,213
129,214
129,215
129,216
129,217
130,218
130,219
130,220
130,221
130,222
130,223
131,224
130,225
129,226
129,227
129,228
129,229
128,230
128,231
128,232
128,233
128,234
128,235
128,236
128,237
127,238
127,239
127,240
126,241
125,242
125,243
125,244
124,245
123,246
122,247
122,248
121,249
121,250
16,251
17,251
18,251
19,251
20,251
120,251
15,252
21,252
22,252
23,252
24,252
25,252
26,252
27,252
28,252
29,252
119,252
14,253
30,253
32,253
33,253
118,253
13,254
31,254
34,254
35,254
36,254
117,254
13,255
37,255
38,255
39,255
116,255
14,256
40,256
41,256
42,256
116,256
12,257
13,257
43,257
115,257
11,258
44,258
45,258
114,258
10,259
46,259
113,259
8,260
9,260
47,260
48,260
49,260
112,260
7,261
50,261
111,261
8,262
51,262
52,262
109,262
110,262
7,263
53,263
108,263
6,264
54,264
55,264
105,264
106,264
107,264
6,265
56,265
57,265
58,265
104,265
5,266
59,266
103,266
5,267
60,267
61,267
100,267
101,267
102,267
4,268
62,268
63,268
99,268
4,269
64,269
65,269
95,269
96,269
97,269
98,269
4,270
66,270
67,270
68,270
69,270
70,270
71,270
91,270
92,270
93,270
94,270
4,271
72,271
73,271
74,271
75,271
77,271
78,271
79,271
80,271
81,271
82,271
83,271
84,271
85,271
86,271
87,271
88,271
89,271
90,271
3,272
76,272
4,273
5,274
4,275
3,276
3,277
2,278
2,279
2,280
2,281
2,282
2,283
1,284
1,285
1,286
1,287
2,288
3,289
3,290
2,291
3,292
3,293
4,294
4,295
4,296
4,297
4,298
4,299
4,300
4,301
4,302
4,303
5,304
5,305
5,306
6,307
6,308
6,309
6,310
7,311
8,312
8,313
7,314
8,315
8,316
8,317
8,318
8,319
8,320
8,321
8,322
8,323
9,324
9,325
9,326
9,327
9,328
10,329
10,330
9,331
9,332
10,333
10,334
10,335
10,336
10,337
10,338
10,339
10,340
10,341
10,342
10,343
10,344
10,345
11,346
11,347
11,348
12,349
12,350
12,351
12,352
12,353
13,354
14,355
14,356
13,357
13,358
13,359
13,360
13,361
13,362
14,363
14,364
14,365
14,366
14,367
14,368
14,369
14,370
15,371
15,372
15,373
15,374
15,375
16,376
16,377
16,378
16,379
16,380
16,381
16,382
16,383
17,384
