9,0
9,1
8,2
9,3
8,4
7,5
7,6
7,7
7,8
8,9
7,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
6,28
6,29
7,30
7,31
7,32
6,33
5,34
5,35
5,36
5,37
5,38
5,39
5,40
5,41
6,42
6,43
6,44
5,45
5,46
5,47
5,48
5,49
5,50
5,51
5,52
5,53
5,54
5,55
4,56
4,57
4,58
4,59
4,60
4,61
4,62
4,63
4,64
4,65
4,66
5,67
4,68
4,69
3,70
3,71
3,72
3,73
3,74
3,75
3,76
3,77
3,78
3,79
2,80
2,81
2,82
2,83
2,84
2,85
3,86
3,87
3,88
3,89
3,90
3,91
3,92
3,93
2,94
1,95
1,96
2,97
1,98
1,99
1,100
1,101
1,102
0,103
1,104
1,105
1,106
1,107
1,108
2,109
2,110
2,111
2,112
2,113
2,114
2,115
1,116
1,117
2,118
2,119
2,120
2,121
75,121
2,122
73,122
74,122
76,122
77,122
78,122
79,122
80,122
81,122
82,122
83,122
84,122
3,123
72,123
85,123
3,124
70,124
71,124
86,124
87,124
88,124
89,124
3,125
67,125
68,125
69,125
90,125
91,125
3,126
65,126
66,126
92,126
3,127
63,127
64,127
93,127
3,128
62,128
94,128
3,129
61,129
95,129
4,130
59,130
60,130
96,130
4,131
57,131
58,131
97,131
4,132
56,132
98,132
3,133
54,133
55,133
99,133
4,134
53,134
100,134
5,135
52,135
101,135
6,136
50,136
51,136
102,136
6,137
48,137
49,137
103,137
104,137
7,138
46,138
47,138
105,138
8,139
43,139
44,139
45,139
105,139
9,140
42,140
106,140
9,141
40,141
41,141
106,141
10,142
39,142
107,142
11,143
33,143
38,143
107,143
12,144
32,144
34,144
35,144
36,144
37,144
108,144
13,145
14,145
15,145
29,145
30,145
31,145
109,145
16,146
17,146
18,146
23,146
24,146
25,146
26,146
27,146
28,146
109,146
19,147
20,147
21,147
22,147
109,147
109,148
110,149
111,150
111,151
112,152
112,153
112,154
112,155
113,156
113,157
113,158
113,159
113,160
113,161
113,162
114,163
114,164
114,165
115,166
114,167
113,168
113,169
113,170
113,171
113,172
114,173
115,174
115,175
116,176
116,177
116,178
116,179
116,180
116,181
116,182
116,183
116,184
116,185
117,186
117,187
116,188
117,189
117,190
117,191
116,192
117,193
116,194
118,194
117,195
116,196
117,197
117,198
116,199
116,200
116,201
117,202
116,203
116,204
116,205
116,206
116,207
116,208
116,209
117,210
117,211
116,212
116,213
116,214
116,215
116,216
116,217
116,218
116,219
116,220
116,221
115,222
115,223
115,224
115,225
115,226
115,227
114,228
114,229
113,230
114,231
114,232
113,233
113,234
113,235
112,236
112,237
112,238
112,239
112,240
111,241
113,241
112,242
111,243
110,244
110,245
21,246
22,246
23,246
24,246
110,246
17,247
18,247
19,247
20,247
25,247
26,247
27,247
28,247
29,247
30,247
31,247
110,247
16,248
32,248
33,248
109,248
15,249
34,249
35,249
36,249
37,249
109,249
14,250
38,250
109,250
13,251
39,251
40,251
41,251
109,251
12,252
42,252
108,252
11,253
43,253
44,253
45,253
46,253
47,253
107,253
10,254
48,254
106,254
10,255
49,255
105,255
9,256
50,256
105,256
9,257
51,257
52,257
104,257
8,258
53,258
104,258
8,259
54,259
104,259
7,260
55,260
103,260
7,261
56,261
102,261
7,262
57,262
58,262
100,262
101,262
6,263
59,263
99,263
6,264
60,264
61,264
99,264
6,265
62,265
97,265
98,265
6,266
63,266
96,266
5,267
64,267
65,267
96,267
4,268
66,268
67,268
94,268
95,268
4,269
68,269
84,269
85,269
92,269
93,269
5,270
68,270
83,270
86,270
91,270
5,271
68,271
77,271
78,271
82,271
86,271
88,271
89,271
90,271
4,272
69,272
70,272
71,272
72,272
73,272
76,272
79,272
80,272
81,272
87,272
4,273
74,273
75,273
4,274
4,275
4,276
4,277
4,278
3,279
4,280
4,281
3,282
3,283
3,284
3,285
3,286
3,287
2,288
3,289
2,290
3,291
3,292
2,293
2,294
2,295
2,296
2,297
2,298
2,299
2,300
2,301
2,302
2,303
2,304
2,305
2,306
2,307
2,308
2,309
2,310
2,311
2,312
2,313
2,314
2,315
2,316
2,317
2,318
2,319
2,320
2,321
2,322
2,323
1,324
1,325
2,326
2,327
2,328
2,329
2,330
2,331
2,332
2,333
2,334
2,335
2,336
2,337
2,338
2,339
2,340
2,341
1,342
1,343
1,344
1,345
1,346
1,347
1,348
1,349
1,350
2,351
1,352
1,353
1,354
2,355
2,356
2,357
2,358
2,359
2,360
2,361
2,362
2,363
2,364
2,365
2,366
1,367
1,368
1,369
1,370
1,371
1,372
1,373
1,374
2,375
2,376
2,377
2,378
2,379
1,380
1,381
1,382
0,383
0,384
1,385
1,386
1,387
1,388
1,389
2,390
2,391
2,392
3,393
4,394
5,395
6,396
