7,0
6,1
6,2
6,3
6,4
5,5
5,6
5,7
5,8
4,9
4,10
4,11
4,12
4,13
4,14
5,15
5,16
5,17
5,18
5,19
5,20
5,21
5,22
6,23
6,24
6,25
6,26
6,27
5,28
5,29
5,30
5,31
5,32
5,33
5,34
5,35
5,36
5,37
5,38
5,39
5,40
5,41
5,42
5,43
5,44
5,45
5,46
5,47
5,48
5,49
5,50
5,51
5,52
5,53
5,54
5,55
5,56
5,57
5,58
5,59
6,60
6,61
6,62
5,63
5,64
4,65
4,66
4,67
4,68
4,69
4,70
4,71
4,72
4,73
4,74
4,75
4,76
4,77
4,78
4,79
4,80
4,81
4,82
4,83
4,84
4,85
4,86
4,87
4,88
5,89
5,90
5,91
4,92
4,93
4,94
5,95
5,96
5,97
5,98
5,99
5,100
5,101
5,102
5,103
5,104
5,105
5,106
4,107
4,108
5,109
5,110
4,111
5,112
5,113
4,114
4,115
4,116
5,117
4,118
4,119
3,120
3,121
3,122
3,123
3,124
3,125
3,126
3,127
3,128
3,129
4,130
4,131
4,132
5,133
5,134
5,135
5,136
5,137
5,138
5,139
5,140
5,141
5,142
5,143
4,144
5,145
5,146
4,147
3,148
3,149
3,150
3,151
4,152
4,153
4,154
4,155
4,156
4,157
4,158
4,159
4,160
4,161
4,162
4,163
4,164
4,165
4,166
4,167
4,168
4,169
4,170
4,171
4,172
4,173
4,174
4,175
4,176
3,177
3,178
3,179
3,180
3,181
4,182
4,183
4,184
4,185
4,186
4,187
4,188
4,189
4,190
4,191
4,192
3,193
3,194
4,195
5,196
82,196
5,197
74,197
75,197
76,197
77,197
79,197
80,197
81,197
83,197
84,197
85,197
86,197
87,197
88,197
5,198
70,198
71,198
72,198
73,198
78,198
89,198
5,199
66,199
67,199
68,199
69,199
90,199
5,200
65,200
90,200
5,201
64,201
91,201
92,201
5,202
62,202
63,202
93,202
5,203
61,203
94,203
95,203
96,203
5,204
60,204
97,204
6,205
58,205
59,205
97,205
6,206
57,206
98,206
7,207
54,207
55,207
56,207
99,207
7,208
47,208
48,208
49,208
50,208
52,208
53,208
100,208
8,209
46,209
51,209
101,209
9,210
44,210
45,210
102,210
9,211
41,211
42,211
43,211
103,211
9,212
40,212
104,212
10,213
39,213
104,213
11,214
35,214
36,214
37,214
38,214
105,214
12,215
33,215
34,215
105,215
13,216
32,216
106,216
14,217
15,217
16,217
30,217
31,217
106,217
17,218
18,218
19,218
20,218
21,218
22,218
24,218
25,218
26,218
27,218
28,218
29,218
107,218
23,219
107,219
108,220
108,221
108,222
108,223
109,224
109,225
109,226
109,227
110,228
111,229
111,230
112,231
112,232
113,233
112,234
112,235
111,236
112,237
113,238
113,239
113,240
114,241
114,242
114,243
114,244
114,245
114,246
114,247
114,248
115,249
116,250
117,251
116,252
116,253
116,254
116,255
116,256
116,257
116,258
116,259
116,260
116,261
116,262
116,263
116,264
116,265
117,266
116,267
116,268
116,269
116,270
116,271
116,272
116,273
115,274
115,275
115,276
114,277
114,278
114,279
114,280
114,281
114,282
113,283
113,284
113,285
112,286
111,287
111,288
111,289
111,290
110,291
110,292
109,293
108,294
108,295
108,296
13,297
14,297
15,297
16,297
17,297
18,297
19,297
107,297
12,298
20,298
21,298
22,298
26,298
106,298
12,299
23,299
24,299
25,299
27,299
28,299
29,299
105,299
11,300
30,300
31,300
32,300
33,300
105,300
9,301
10,301
34,301
105,301
8,302
34,302
104,302
8,303
35,303
36,303
37,303
38,303
39,303
40,303
104,303
7,304
41,304
104,304
6,305
42,305
43,305
44,305
103,305
6,306
45,306
102,306
6,307
46,307
47,307
48,307
102,307
5,308
49,308
101,308
4,309
49,309
101,309
5,310
50,310
51,310
100,310
4,311
52,311
53,311
99,311
3,312
54,312
98,312
3,313
55,313
98,313
3,314
56,314
57,314
58,314
97,314
3,315
59,315
96,315
2,316
60,316
61,316
95,316
2,317
62,317
63,317
94,317
2,318
64,318
65,318
66,318
67,318
93,318
2,319
68,319
69,319
70,319
92,319
1,320
71,320
72,320
89,320
90,320
91,320
1,321
73,321
74,321
75,321
85,321
86,321
87,321
88,321
1,322
76,322
77,322
78,322
79,322
80,322
81,322
82,322
83,322
84,322
2,323
2,324
1,325
1,326
1,327
1,328
1,329
1,330
1,331
1,332
1,333
1,334
1,335
1,336
1,337
0,338
0,339
0,340
0,341
1,342
1,343
1,344
1,345
2,346
2,347
2,348
1,349
0,350
0,351
0,352
0,353
0,354
0,355
0,356
0,357
0,358
0,359
0,360
0,361
0,362
0,363
1,364
1,365
0,366
1,367
1,368
1,369
1,370
1,371
1,372
1,373
1,374
1,375
1,376
1,377
2,378
2,379
2,380
2,381
2,382
2,383
2,384
2,385
2,386
2,387
2,388
2,389
2,390
2,391
2,392
2,393
3,394
3,395
3,396
3,397
3,398
3,399
3,400
3,401
3,402
3,403
3,404
3,405
3,406
2,407
2,408
3,409
