7,0
6,1
5,2
4,3
4,4
4,5
4,6
4,7
3,8
3,9
3,10
3,11
2,12
2,13
2,14
1,15
1,16
2,17
1,18
2,19
1,20
2,21
1,22
0,23
0,24
1,25
2,26
2,27
2,28
1,29
1,30
1,31
1,32
1,33
1,34
1,35
1,36
1,37
1,38
1,39
1,40
1,41
1,42
0,43
1,44
0,45
2,45
1,46
1,47
2,48
1,49
2,50
2,51
2,52
2,53
2,54
2,55
2,56
2,57
2,58
2,59
1,60
1,61
1,62
1,63
1,64
1,65
1,66
1,67
1,68
2,69
2,70
2,71
3,72
3,73
3,74
2,75
2,76
2,77
2,78
1,79
2,80
2,81
2,82
1,83
1,84
1,85
1,86
1,87
2,88
2,89
2,90
1,91
1,92
0,93
1,94
1,95
2,96
3,97
3,98
2,99
1,100
1,101
1,102
1,103
2,104
1,105
1,106
1,107
2,108
2,109
2,110
2,111
2,112
3,113
3,114
3,115
3,116
3,117
2,118
2,119
2,120
3,121
4,122
4,123
87,123
88,123
89,123
90,123
91,123
92,123
93,123
94,123
4,124
83,124
85,124
86,124
95,124
96,124
97,124
4,125
80,125
81,125
82,125
84,125
98,125
4,126
79,126
83,126
99,126
100,126
101,126
4,127
78,127
102,127
4,128
77,128
102,128
4,129
74,129
77,129
103,129
104,129
4,130
73,130
75,130
76,130
105,130
4,131
72,131
106,131
4,132
71,132
107,132
4,133
71,133
107,133
5,134
71,134
108,134
5,135
68,135
69,135
70,135
109,135
6,136
67,136
109,136
5,137
66,137
109,137
5,138
64,138
66,138
110,138
4,139
63,139
65,139
111,139
4,140
60,140
63,140
111,140
5,141
59,141
61,141
64,141
111,141
6,142
58,142
60,142
62,142
63,142
112,142
7,143
57,143
112,143
7,144
56,144
112,144
7,145
55,145
112,145
7,146
53,146
54,146
113,146
8,147
52,147
114,147
115,147
9,148
49,148
50,148
52,148
116,148
10,149
48,149
51,149
116,149
10,150
48,150
116,150
11,151
43,151
44,151
45,151
46,151
47,151
116,151
12,152
41,152
42,152
115,152
13,153
37,153
38,153
39,153
40,153
116,153
117,153
14,154
15,154
36,154
118,154
16,155
33,155
34,155
35,155
118,155
17,156
18,156
22,156
31,156
32,156
118,156
19,157
20,157
21,157
23,157
24,157
25,157
26,157
27,157
28,157
29,157
30,157
118,157
118,158
118,159
119,160
119,161
118,162
118,163
118,164
119,165
120,166
120,167
120,168
121,169
121,170
121,171
121,172
121,173
121,174
121,175
121,176
121,177
120,178
120,179
120,180
120,181
121,182
121,183
121,184
121,185
121,186
121,187
121,188
121,189
121,190
121,191
121,192
121,193
121,194
121,195
121,196
120,197
120,198
120,199
120,200
120,201
120,202
120,203
120,204
119,205
119,206
119,207
118,208
118,209
118,210
118,211
118,212
118,213
118,214
117,215
116,216
115,217
114,218
115,219
116,219
117,220
117,221
117,222
115,223
116,223
114,224
115,225
114,226
20,227
21,227
22,227
23,227
26,227
29,227
113,227
14,228
19,228
24,228
25,228
27,228
28,228
30,228
31,228
32,228
33,228
34,228
35,228
36,228
37,228
114,228
13,229
15,229
16,229
17,229
18,229
38,229
114,229
13,230
39,230
40,230
114,230
14,231
41,231
42,231
115,231
13,232
43,232
114,232
11,233
12,233
43,233
113,233
10,234
44,234
113,234
11,235
45,235
46,235
112,235
10,236
47,236
48,236
49,236
50,236
112,236
9,237
51,237
112,237
8,238
52,238
53,238
112,238
8,239
54,239
55,239
56,239
111,239
6,240
7,240
57,240
110,240
5,241
58,241
60,241
110,241
4,242
59,242
61,242
110,242
4,243
61,243
109,243
4,244
61,244
109,244
4,245
62,245
63,245
109,245
4,246
64,246
65,246
66,246
108,246
4,247
67,247
108,247
4,248
66,248
108,248
3,249
65,249
67,249
68,249
69,249
105,249
106,249
107,249
4,250
66,250
70,250
71,250
104,250
3,251
72,251
104,251
3,252
73,252
104,252
3,253
74,253
103,253
3,254
74,254
102,254
3,255
75,255
76,255
99,255
101,255
3,256
77,256
98,256
100,256
2,257
76,257
78,257
97,257
1,258
77,258
79,258
96,258
2,259
80,259
95,259
2,260
81,260
82,260
92,260
93,260
94,260
1,261
83,261
90,261
91,261
2,262
84,262
85,262
86,262
87,262
88,262
89,262
2,263
2,264
2,265
2,266
2,267
3,268
3,269
3,270
2,271
2,272
2,273
2,274
1,275
2,276
2,277
1,278
1,279
2,280
2,281
2,282
1,283
1,284
1,285
1,286
2,287
3,288
3,289
2,290
1,291
1,292
1,293
1,294
1,295
1,296
1,297
1,298
1,299
1,300
1,301
1,302
1,303
1,304
2,305
2,306
2,307
1,308
2,309
2,310
1,311
1,312
1,313
0,314
1,315
2,316
1,317
1,318
1,319
0,320
0,321
0,322
1,323
2,324
2,325
2,326
2,327
1,328
1,329
1,330
1,331
1,332
1,333
1,334
0,335
0,336
0,337
0,338
1,339
1,340
1,341
1,342
1,343
2,344
2,345
2,346
1,347
0,348
0,349
1,350
1,351
1,352
0,353
1,354
1,355
1,356
1,357
1,358
1,359
1,360
1,361
1,362
2,363
3,364
3,365
4,366
5,367
