143,0
142,1
141,2
140,3
139,4
138,5
138,6
138,7
138,8
138,9
137,10
137,11
138,12
138,13
138,14
137,15
137,16
137,17
137,18
137,19
137,20
137,21
137,22
137,23
137,24
137,25
138,26
138,27
137,28
137,29
136,30
136,31
136,32
136,33
136,34
136,35
136,36
136,37
136,38
136,39
137,40
137,41
137,42
138,43
137,44
139,44
136,45
138,45
136,46
136,47
136,48
136,49
136,50
136,51
136,52
136,53
136,54
136,55
136,56
136,57
136,58
136,59
136,60
135,61
136,62
135,63
135,64
135,65
135,66
135,67
135,68
135,69
135,70
135,71
135,72
135,73
135,74
135,75
134,76
134,77
134,78
134,79
134,80
134,81
134,82
135,83
135,84
135,85
135,86
135,87
135,88
135,89
135,90
134,91
134,92
134,93
133,94
133,95
133,96
134,97
134,98
134,99
134,100
134,101
134,102
134,103
134,104
134,105
134,106
134,107
134,108
133,109
133,110
133,111
134,112
133,113
134,114
134,115
134,116
133,117
133,118
133,119
133,120
133,121
133,122
133,123
132,124
132,125
133,126
133,127
133,128
133,129
132,130
132,131
132,132
132,133
132,134
132,135
131,136
131,137
132,138
131,139
130,140
130,141
130,142
131,143
37,144
48,144
49,144
130,144
31,145
32,145
36,145
38,145
40,145
41,145
42,145
43,145
44,145
45,145
46,145
47,145
50,145
130,145
29,146
30,146
33,146
34,146
35,146
39,146
51,146
54,146
55,146
130,146
28,147
52,147
53,147
56,147
129,147
27,148
57,148
58,148
59,148
60,148
128,148
26,149
61,149
127,149
21,150
23,150
24,150
25,150
62,150
63,150
128,150
20,151
22,151
64,151
128,151
20,152
65,152
127,152
19,153
66,153
69,153
127,153
18,154
67,154
68,154
70,154
126,154
17,155
71,155
126,155
16,156
72,156
73,156
125,156
15,157
74,157
75,157
76,157
77,157
125,157
14,158
78,158
125,158
14,159
79,159
80,159
125,159
14,160
81,160
82,160
84,160
85,160
86,160
87,160
88,160
89,160
124,160
13,161
83,161
90,161
123,161
12,162
91,162
123,162
12,163
92,163
122,163
11,164
93,164
94,164
119,164
120,164
121,164
11,165
95,165
98,165
118,165
11,166
96,166
97,166
99,166
101,166
102,166
103,166
104,166
105,166
106,166
111,166
113,166
115,166
116,166
117,166
11,167
100,167
107,167
108,167
110,167
112,167
114,167
8,168
9,168
10,168
109,168
7,169
7,170
6,171
6,172
7,173
7,174
7,175
6,176
6,177
5,178
5,179
4,180
4,181
3,182
3,183
3,184
2,185
2,186
1,187
2,188
2,189
2,190
2,191
2,192
1,193
0,194
0,195
0,196
0,197
0,198
0,199
0,200
0,201
1,202
2,203
2,204
2,205
2,206
2,207
2,208
2,209
3,210
4,211
4,212
4,213
4,214
4,215
5,216
6,217
6,218
6,219
6,220
6,221
6,222
6,223
7,224
8,224
9,225
9,226
9,227
10,228
11,229
11,230
12,231
13,232
14,233
15,234
15,235
16,236
16,237
17,238
117,238
119,238
120,238
17,239
110,239
116,239
118,239
121,239
18,240
19,240
109,240
111,240
112,240
113,240
115,240
120,240
122,240
123,240
124,240
125,240
20,241
105,241
106,241
108,241
114,241
121,241
126,241
127,241
20,242
104,242
107,242
128,242
21,243
104,243
127,243
21,244
102,244
103,244
127,244
22,245
101,245
128,245
129,245
23,246
90,246
99,246
100,246
130,246
131,246
24,247
89,247
91,247
92,247
93,247
94,247
95,247
96,247
97,247
98,247
132,247
25,248
89,248
132,248
25,249
89,249
131,249
26,250
89,250
132,250
27,251
87,251
88,251
132,251
28,252
29,252
85,252
86,252
132,252
30,253
84,253
133,253
30,254
84,254
133,254
31,255
83,255
134,255
32,256
82,256
134,256
33,257
36,257
81,257
134,257
34,258
35,258
37,258
79,258
80,258
134,258
37,259
77,259
78,259
135,259
38,260
76,260
135,260
39,261
73,261
74,261
75,261
135,261
40,262
41,262
42,262
43,262
44,262
72,262
135,262
45,263
71,263
135,263
46,264
47,264
66,264
67,264
68,264
69,264
70,264
135,264
48,265
49,265
50,265
59,265
61,265
64,265
65,265
135,265
51,266
52,266
53,266
54,266
55,266
56,266
58,266
60,266
62,266
63,266
135,266
57,267
136,267
136,268
136,269
136,270
137,271
137,272
137,273
137,274
136,275
136,276
136,277
137,278
137,279
137,280
137,281
138,282
137,283
137,284
137,285
137,286
137,287
137,288
138,289
137,290
138,291
138,292
138,293
138,294
138,295
138,296
138,297
138,298
138,299
138,300
138,301
138,302
138,303
138,304
138,305
139,306
139,307
139,308
139,309
139,310
139,311
140,312
140,313
140,314
140,315
140,316
140,317
140,318
140,319
140,320
140,321
140,322
140,323
140,324
140,325
140,326
141,327
141,328
141,329
141,330
141,331
141,332
141,333
141,334
141,335
141,336
141,337
141,338
141,339
141,340
142,341
142,342
142,343
142,344
142,345
142,346
142,347
142,348
142,349
142,350
142,351
142,352
142,353
142,354
143,355
143,356
143,357
143,358
143,359
143,360
143,361
143,362
143,363
143,364
143,365
143,366
143,367
143,368
144,369
145,370
145,371
145,372
145,373
145,374
145,375
145,376
145,377
144,378
144,379
144,380
145,381
145,382
144,383
145,384
146,385
146,386
146,387
146,388
146,389
146,390
145,391
144,392
145,393
145,394
146,395
146,396
146,397
