294,0
293,1
293,2
293,3
293,4
293,5
293,6
292,7
292,8
293,9
294,10
293,11
293,12
293,13
293,14
293,15
293,16
293,17
293,18
293,19
293,20
293,21
294,22
295,23
295,24
294,25
295,26
296,27
296,28
296,29
297,30
297,31
298,32
297,33
298,34
299,35
298,36
298,37
298,38
298,39
298,40
298,41
298,42
298,43
298,44
298,45
299,46
298,47
298,48
299,49
300,50
299,51
300,52
301,53
300,54
299,55
300,56
300,57
300,58
301,59
302,60
302,61
300,62
301,62
299,63
299,64
300,65
300,66
300,67
300,68
300,69
301,70
300,71
301,72
301,73
301,74
302,75
303,75
304,75
305,76
305,77
305,78
305,79
304,80
304,81
304,82
304,83
304,84
304,85
304,86
304,87
304,88
304,89
304,90
304,91
304,92
304,93
305,94
304,95
304,96
303,97
304,98
303,99
304,100
304,101
304,102
304,103
304,104
305,105
305,106
305,107
306,108
306,109
305,110
306,111
305,112
306,113
306,114
306,115
306,116
306,117
306,118
306,119
306,120
306,121
306,122
307,123
308,124
308,125
307,126
306,127
306,128
306,129
306,130
306,131
306,132
306,133
305,134
305,135
305,136
305,137
305,138
306,139
307,140
307,141
308,142
308,143
309,144
310,145
310,146
310,147
310,148
310,149
310,150
310,151
311,152
311,153
311,154
310,155
310,156
309,157
310,158
309,159
309,160
309,161
310,162
310,163
310,164
310,165
310,166
311,167
311,168
311,169
311,170
312,171
312,172
312,173
311,174
312,175
311,176
311,177
312,178
312,179
312,180
312,181
311,182
310,183
309,184
310,185
310,186
310,187
309,188
310,189
310,190
311,191
310,192
310,193
311,194
311,195
310,196
311,197
310,198
310,199
310,200
311,201
312,202
312,203
312,204
312,205
313,206
314,207
313,208
312,209
313,210
313,211
312,212
312,213
312,214
312,215
312,216
313,217
313,218
313,219
312,220
313,221
313,222
313,223
314,224
314,225
315,226
314,227
313,228
124,229
314,229
123,230
125,230
314,230
123,231
125,231
314,231
124,232
313,232
123,233
125,233
314,233
122,234
125,234
314,234
122,235
125,235
313,235
122,236
126,236
313,236
121,237
127,237
128,237
129,237
313,237
121,238
130,238
131,238
313,238
121,239
132,239
313,239
115,240
116,240
120,240
132,240
312,240
112,241
113,241
114,241
117,241
118,241
119,241
132,241
311,241
109,242
111,242
133,242
312,242
100,243
105,243
106,243
107,243
108,243
110,243
134,243
137,243
138,243
139,243
140,243
312,243
99,244
101,244
102,244
104,244
135,244
136,244
141,244
311,244
93,245
94,245
99,245
103,245
142,245
143,245
311,245
92,246
95,246
96,246
97,246
98,246
144,246
145,246
311,246
90,247
91,247
93,247
146,247
311,247
87,248
88,248
89,248
92,248
147,248
148,248
309,248
310,248
85,249
86,249
149,249
150,249
308,249
84,250
151,250
152,250
153,250
154,250
309,250
84,251
155,251
156,251
157,251
310,251
84,252
158,252
311,252
84,253
159,253
312,253
78,254
82,254
83,254
160,254
161,254
313,254
77,255
79,255
80,255
81,255
162,255
310,255
311,255
312,255
77,256
163,256
164,256
309,256
75,257
76,257
165,257
166,257
308,257
69,258
70,258
71,258
72,258
73,258
74,258
167,258
168,258
308,258
68,259
169,259
308,259
68,260
170,260
308,260
67,261
171,261
308,261
64,262
65,262
66,262
172,262
308,262
63,263
173,263
308,263
63,264
174,264
178,264
181,264
308,264
63,265
175,265
176,265
177,265
179,265
180,265
182,265
307,265
62,266
182,266
307,266
61,267
183,267
307,267
61,268
184,268
306,268
60,269
185,269
186,269
306,269
59,270
