300,0
300,1
299,2
298,3
298,4
298,5
296,6
297,6
295,7
295,8
294,9
294,10
294,11
294,12
294,13
294,14
294,15
294,16
294,17
295,18
295,19
294,20
293,21
293,22
293,23
293,24
293,25
293,26
293,27
293,28
293,29
293,30
293,31
293,32
294,33
293,34
294,35
294,36
294,37
294,38
295,39
295,40
295,41
295,42
295,43
295,44
296,45
296,46
296,47
296,48
295,49
295,50
295,51
295,52
295,53
295,54
295,55
295,56
295,57
295,58
295,59
295,60
295,61
295,62
295,63
294,64
294,65
295,66
294,67
295,68
294,69
294,70
293,71
292,72
291,73
292,74
292,75
292,76
292,77
291,78
291,79
292,80
293,81
294,82
295,83
295,84
295,85
295,86
295,87
295,88
295,89
295,90
295,91
294,92
294,93
294,94
294,95
294,96
294,97
294,98
293,99
294,100
294,101
294,102
294,103
294,104
294,105
293,106
293,107
293,108
294,109
293,110
294,111
294,112
294,113
293,114
293,115
293,116
294,117
294,118
294,119
293,120
292,121
292,122
293,123
294,124
294,125
294,126
294,127
294,128
294,129
294,130
294,131
294,132
293,133
294,134
293,135
293,136
293,137
293,138
293,139
293,140
293,141
293,142
293,143
293,144
293,145
293,146
294,147
294,148
293,149
293,150
293,151
293,152
293,153
293,154
293,155
293,156
293,157
293,158
294,159
295,160
295,161
295,162
294,163
294,164
294,165
294,166
294,167
294,168
295,169
295,170
295,171
296,172
296,173
296,174
296,175
296,176
295,177
294,178
294,179
294,180
294,181
294,182
294,183
293,184
293,185
293,186
294,187
294,188
294,189
295,190
295,191
294,192
294,193
294,194
294,195
294,196
293,197
294,198
294,199
294,200
294,201
294,202
294,203
294,204
294,205
294,206
294,207
294,208
294,209
294,210
294,211
294,212
294,213
294,214
294,215
294,216
294,217
294,218
295,219
295,220
294,221
294,222
293,223
293,224
293,225
293,226
293,227
293,228
293,229
294,230
295,231
295,232
295,233
295,234
294,235
295,236
295,237
295,238
295,239
295,240
295,241
294,242
295,243
295,244
295,245
295,246
295,247
295,248
294,249
294,250
294,251
294,252
294,253
294,254
294,255
294,256
294,257
294,258
293,259
293,260
294,261
294,262
294,263
293,264
293,265
292,266
292,267
292,268
292,269
292,270
292,271
292,272
292,273
292,274
292,275
292,276
292,277
291,278
292,279
292,280
292,281
292,282
292,283
292,284
292,285
293,286
73,287
74,287
293,287
72,288
75,288
293,288
65,289
66,289
67,289
68,289
69,289
70,289
71,289
76,289
77,289
84,289
85,289
86,289
293,289
63,290
64,290
78,290
79,290
80,290
81,290
82,290
83,290
87,290
88,290
89,290
90,290
91,290
92,290
93,290
94,290
95,290
293,290
61,291
62,291
96,291
97,291
98,291
99,291
