1,0
1,1
1,2
1,3
1,4
1,5
1,6
1,7
2,8
2,9
2,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,18
1,19
1,20
2,21
1,22
1,23
1,24
1,25
1,26
1,27
1,28
1,29
1,30
1,31
2,32
1,33
1,34
1,35
1,36
1,37
1,38
2,39
1,40
1,41
1,42
2,43
2,44
2,45
2,46
2,47
2,48
2,49
2,50
2,51
2,52
3,53
3,54
3,55
2,56
2,57
2,58
2,59
2,60
2,61
3,62
47,62
48,62
49,62
50,62
3,63
43,63
44,63
45,63
46,63
51,63
52,63
4,64
41,64
42,64
53,64
54,64
4,65
38,65
39,65
40,65
55,65
56,65
4,66
36,66
37,66
57,66
5,67
34,67
35,67
58,67
4,68
32,68
33,68
59,68
5,69
30,69
31,69
60,69
5,70
27,70
28,70
29,70
60,70
6,71
25,71
26,71
61,71
7,72
23,72
24,72
62,72
8,73
21,73
22,73
63,73
9,74
10,74
11,74
12,74
13,74
14,74
15,74
16,74
19,74
20,74
63,74
17,75
18,75
64,75
65,76
66,77
66,78
67,79
68,80
69,81
69,82
69,83
69,84
70,85
71,86
71,87
71,88
72,89
72,90
72,91
73,92
72,93
73,94
73,95
73,96
73,97
73,98
73,99
73,100
73,101
73,102
73,103
73,104
72,105
71,106
71,107
71,108
70,109
70,110
70,111
70,112
69,113
69,114
69,115
67,116
68,116
66,117
66,118
66,119
65,120
64,121
11,122
12,122
13,122
64,122
10,123
14,123
15,123
16,123
17,123
18,123
19,123
63,123
9,124
20,124
21,124
22,124
23,124
63,124
7,125
8,125
24,125
62,125
6,126
25,126
61,126
6,127
26,127
59,127
60,127
5,128
27,128
28,128
29,128
30,128
58,128
5,129
31,129
32,129
57,129
5,130
33,130
34,130
35,130
57,130
5,131
36,131
56,131
5,132
37,132
38,132
39,132
54,132
55,132
4,133
40,133
41,133
53,133
4,134
42,134
43,134
44,134
45,134
46,134
51,134
52,134
4,135
47,135
48,135
49,135
50,135
3,136
3,137
3,138
3,139
3,140
3,141
3,142
3,143
3,144
3,145
3,146
2,147
2,148
2,149
2,150
2,151
2,152
2,153
2,154
3,155
3,156
3,157
3,158
2,159
2,160
2,161
2,162
2,163
2,164
2,165
2,166
2,167
2,168
2,169
1,170
1,171
2,172
2,173
2,174
2,175
2,176
2,177
2,178
2,179
2,180
1,181
1,182
1,183
1,184
1,185
1,186
1,187
1,188
1,189
1,190
2,191
2,192
1,193
1,194
1,195
1,196
1,197
1,198
1,199
1,200
1,201
1,202
2,203
1,204
1,205
1,206
1,207
1,208
1,209
1,210
1,211
1,212
1,213
1,214
0,215
0,216
1,217
1,218
1,219
1,220
1,221
1,222
1,223
1,224
1,225
1,226
0,227
0,228
0,229
1,230
1,231
1,232
1,233
1,234
1,235
1,236
1,237
1,238
0,239
0,240
0,241
1,242
1,243
1,244
1,245
1,246
1,247
1,248
1,249
0,250
0,251
0,252
1,253
1,254
1,255
1,256
1,257
1,258
1,259
1,260
0,261
