77,0
76,1
76,2
76,3
76,4
76,5
76,6
76,7
76,8
76,9
75,10
75,11
75,12
75,13
75,14
75,15
75,16
74,17
74,18
74,19
74,20
74,21
74,22
74,23
74,24
73,25
73,26
73,27
73,28
73,29
73,30
73,31
72,32
72,33
72,34
72,35
72,36
72,37
71,38
71,39
71,40
71,41
71,42
71,43
71,44
71,45
71,46
71,47
71,48
70,49
70,50
70,51
70,52
70,53
70,54
70,55
70,56
69,57
69,58
69,59
69,60
69,61
69,62
68,63
68,64
68,65
16,66
17,66
18,66
19,66
20,66
21,66
22,66
23,66
24,66
68,66
14,67
15,67
25,67
68,67
13,68
26,68
67,68
11,69
12,69
27,69
28,69
29,69
67,69
10,70
30,70
67,70
9,71
31,71
67,71
8,72
32,72
33,72
34,72
66,72
7,73
35,73
66,73
6,74
36,74
66,74
5,75
37,75
38,75
65,75
5,76
39,76
64,76
5,77
40,77
41,77
63,77
4,78
42,78
63,78
4,79
43,79
44,79
62,79
4,80
45,80
46,80
47,80
48,80
49,80
61,80
3,81
50,81
51,81
52,81
53,81
54,81
55,81
56,81
57,81
58,81
59,81
60,81
3,82
3,83
2,84
2,85
2,86
2,87
1,88
1,89
1,90
1,91
1,92
1,93
0,94
0,95
0,96
0,97
0,98
1,99
1,100
1,101
1,102
1,103
1,104
1,105
1,106
1,107
1,108
1,109
2,110
2,111
2,112
3,113
3,114
3,115
3,116
3,117
56,117
57,117
58,117
59,117
3,118
51,118
52,118
53,118
54,118
55,118
60,118
61,118
62,118
3,119
49,119
50,119
63,119
4,120
47,120
48,120
64,120
4,121
45,121
46,121
65,121
5,122
44,122
66,122
5,123
43,123
67,123
6,124
42,124
67,124
7,125
41,125
68,125
7,126
39,126
40,126
68,126
7,127
38,127
68,127
8,128
36,128
37,128
69,128
9,129
35,129
69,129
10,130
34,130
69,130
10,131
32,131
33,131
70,131
11,132
12,132
30,132
31,132
70,132
13,133
29,133
70,133
14,134
28,134
70,134
15,135
26,135
27,135
70,135
16,136
17,136
18,136
19,136
20,136
21,136
22,136
23,136
24,136
25,136
70,136
71,137
71,138
71,139
71,140
71,141
71,142
71,143
71,144
72,145
72,146
72,147
72,148
72,149
72,150
72,151
72,152
72,153
72,154
72,155
72,156
72,157
72,158
72,159
72,160
72,161
72,162
72,163
72,164
72,165
72,166
72,167
72,168
72,169
72,170
72,171
72,172
73,173
73,174
73,175
73,176
73,177
73,178
73,179
73,180
73,181
73,182
73,183
73,184
73,185
73,186
73,187
73,188
73,189
73,190
74,191
74,192
74,193
73,194
72,195
72,196
72,197
72,198
72,199
72,200
73,201
74,202
74,203
74,204
74,205
74,206
74,207
74,208
74,209
74,210
74,211
74,212
74,213
74,214
74,215
74,216
74,217
74,218
74,219
75,220
75,221
75,222
75,223
75,224
75,225
75,226
75,227
75,228
75,229
75,230
75,231
75,232
75,233
75,234
75,235
75,236
75,237
75,238
75,239
75,240
75,241
75,242
75,243
75,244
75,245
76,246
76,247
76,248
76,249
76,250
76,251
77,252
77,253
77,254
76,255
