86,0
87,0
88,0
89,0
90,0
91,0
92,0
95,0
96,0
97,0
98,0
85,1
93,1
94,1
99,1
100,1
101,1
102,1
103,1
104,1
84,2
105,2
106,2
83,3
107,3
108,3
109,3
110,3
111,3
112,3
83,4
113,4
114,4
115,4
116,4
117,4
118,4
83,5
119,5
120,5
121,5
122,5
123,5
124,5
125,5
126,5
127,5
83,6
128,6
129,6
130,6
131,6
132,6
83,7
133,7
134,7
135,7
136,7
83,8
137,8
138,8
83,9
139,9
140,9
141,9
142,9
143,9
83,10
144,10
145,10
146,10
147,10
148,10
150,10
151,10
153,10
154,10
155,10
156,10
84,11
149,11
152,11
157,11
158,11
159,11
160,11
84,12
161,12
162,12
163,12
164,12
165,12
84,13
166,13
167,13
168,13
169,13
84,14
170,14
171,14
172,14
173,14
174,14
84,15
175,15
176,15
177,15
178,15
179,15
180,15
182,15
183,15
184,15
84,16
181,16
185,16
186,16
187,16
188,16
84,17
189,17
190,17
191,17
192,17
193,17
194,17
84,18
195,18
196,18
197,18
198,18
84,19
199,19
200,19
201,19
83,20
202,20
83,21
203,21
204,21
205,21
84,22
206,22
83,23
207,23
208,23
84,24
209,24
210,24
84,25
211,25
84,26
212,26
84,27
213,27
84,28
214,28
84,29
215,29
283,29
284,29
285,29
286,29
287,29
288,29
289,29
290,29
291,29
292,29
298,29
299,29
300,29
84,30
215,30
280,30
281,30
282,30
293,30
294,30
295,30
296,30
297,30
301,30
302,30
303,30
304,30
305,30
84,31
216,31
278,31
279,31
306,31
307,31
84,32
216,32
277,32
308,32
309,32
310,32
311,32
312,32
84,33
217,33
276,33
313,33
314,33
84,34
217,34
275,34
315,34
316,34
317,34
318,34
319,34
84,35
217,35
274,35
320,35
321,35
325,35
327,35
328,35
84,36
217,36
273,36
322,36
323,36
324,36
326,36
329,36
330,36
331,36
332,36
333,36
84,37
216,37
274,37
334,37
335,37
336,37
84,38
217,38
273,38
337,38
338,38
339,38
84,39
217,39
273,39
340,39
341,39
342,39
343,39
85,40
216,40
273,40
344,40
345,40
346,40
347,40
85,41
216,41
273,41
348,41
349,41
350,41
351,41
356,41
357,41
85,42
216,42
273,42
352,42
353,42
354,42
355,42
358,42
359,42
360,42
85,43
215,43
273,43
361,43
362,43
363,43
364,43
85,44
215,44
273,44
365,44
366,44
