80,0
80,1
80,2
79,3
79,4
79,5
79,6
79,7
79,8
79,9
80,10
80,11
80,12
80,13
80,14
80,15
79,16
79,17
79,18
79,19
79,20
79,21
79,22
79,23
79,24
79,25
79,26
79,27
80,28
80,29
80,30
80,31
80,32
80,33
79,34
79,35
79,36
79,37
79,38
79,39
79,40
79,41
79,42
79,43
79,44
79,45
79,46
79,47
79,48
79,49
79,50
79,51
79,52
79,53
79,54
79,55
78,56
78,57
78,58
78,59
78,60
78,61
78,62
78,63
78,64
78,65
78,66
78,67
78,68
78,69
78,70
78,71
78,72
78,73
78,74
78,75
78,76
78,77
78,78
78,79
78,80
78,81
78,82
77,83
24,84
25,84
26,84
27,84
28,84
29,84
77,84
20,85
21,85
22,85
23,85
30,85
31,85
32,85
77,85
18,86
19,86
33,86
77,86
16,87
17,87
34,87
35,87
37,87
77,87
15,88
36,88
38,88
77,88
14,89
39,89
77,89
13,90
40,90
76,90
12,91
41,91
76,91
11,92
42,92
43,92
76,92
10,93
44,93
45,93
75,93
9,94
46,94
75,94
8,95
47,95
75,95
8,96
48,96
49,96
74,96
7,97
50,97
73,97
7,98
51,98
52,98
73,98
6,99
53,99
54,99
55,99
74,99
6,100
56,100
57,100
58,100
73,100
6,101
59,101
60,101
71,101
72,101
5,102
61,102
62,102
63,102
64,102
65,102
66,102
67,102
68,102
69,102
70,102
5,103
5,104
4,105
4,106
4,107
3,108
3,109
3,110
3,111
3,112
3,113
2,114
2,115
2,116
2,117
2,118
2,119
1,120
1,121
1,122
1,123
1,124
1,125
1,126
1,127
1,128
1,129
0,130
0,131
0,132
1,133
1,134
1,135
1,136
1,137
1,138
1,139
1,140
1,141
1,142
1,143
1,144
1,145
2,146
2,147
2,148
2,149
2,150
2,151
2,152
3,153
69,153
70,153
3,154
63,154
64,154
65,154
66,154
67,154
68,154
71,154
4,155
59,155
60,155
61,155
62,155
72,155
73,155
4,156
58,156
74,156
75,156
4,157
55,157
56,157
57,157
76,157
4,158
54,158
77,158
4,159
51,159
52,159
53,159
78,159
4,160
50,160
78,160
5,161
49,161
79,161
5,162
48,162
79,162
6,163
46,163
47,163
79,163
6,164
45,164
79,164
7,165
44,165
79,165
8,166
43,166
79,166
9,167
41,167
42,167
79,167
10,168
40,168
80,168
10,169
39,169
79,169
10,170
38,170
80,170
81,170
11,171
12,171
37,171
82,171
13,172
36,172
82,172
14,173
35,173
82,173
14,174
34,174
82,174
15,175
16,175
32,175
33,175
82,175
17,176
18,176
31,176
82,176
19,177
20,177
27,177
29,177
30,177
82,177
21,178
22,178
23,178
24,178
25,178
26,178
28,178
82,178
82,179
81,180
82,181
82,182
81,183
81,184
81,185
81,186
81,187
81,188
82,189
82,190
82,191
82,192
82,193
81,194
81,195
81,196
81,197
81,198
81,199
81,200
81,201
82,202
82,203
82,204
81,205
81,206
81,207
81,208
81,209
81,210
81,211
81,212
81,213
81,214
81,215
81,216
81,217
81,218
81,219
81,220
81,221
81,222
81,223
81,224
81,225
81,226
81,227
81,228
81,229
81,230
81,231
80,232
80,233
80,234
80,235
81,236
81,237
80,238
80,239
80,240
80,241
80,242
80,243
80,244
80,245
80,246
80,247
79,248
80,249
80,250
80,251
80,252
80,253
80,254
80,255
80,256
80,257
80,258
80,259
80,260
80,261
80,262
80,263
