6,0
6,1
6,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
5,10
6,11
6,12
6,13
6,14
6,15
6,16
6,17
6,18
6,19
6,20
6,21
6,22
6,23
5,24
5,25
5,26
5,27
5,28
5,29
5,30
5,31
5,32
5,33
5,34
5,35
5,36
5,37
4,38
4,39
4,40
4,41
4,42
4,43
4,44
4,45
4,46
4,47
4,48
4,49
4,50
3,51
3,52
3,53
3,54
3,55
3,56
3,57
3,58
3,59
3,60
4,61
4,62
4,63
4,64
3,65
3,66
3,67
3,68
3,69
3,70
3,71
3,72
2,73
2,74
2,75
2,76
2,77
1,78
1,79
1,80
2,81
2,82
2,83
2,84
2,85
2,86
2,87
2,88
2,89
2,90
2,91
1,92
1,93
1,94
1,95
1,96
2,97
2,98
1,99
1,100
1,101
1,102
2,103
2,104
2,105
1,106
1,107
1,108
1,109
1,110
0,111
1,112
1,113
1,114
1,115
1,116
1,117
1,118
49,118
50,118
52,118
53,118
54,118
55,118
56,118
57,118
58,118
0,119
48,119
51,119
59,119
60,119
0,120
45,120
46,120
47,120
61,120
62,120
0,121
44,121
63,121
1,122
43,122
64,122
1,123
41,123
42,123
65,123
1,124
39,124
40,124
65,124
1,125
38,125
66,125
1,126
36,126
37,126
67,126
2,127
34,127
35,127
68,127
2,128
33,128
69,128
3,129
31,129
32,129
70,129
3,130
30,130
71,130
4,131
29,131
71,131
4,132
28,132
72,132
4,133
22,133
24,133
25,133
26,133
27,133
72,133
5,134
6,134
20,134
21,134
23,134
73,134
7,135
8,135
9,135
16,135
17,135
18,135
19,135
74,135
10,136
11,136
12,136
13,136
14,136
15,136
73,136
74,137
74,138
74,139
75,140
75,141
76,142
76,143
77,144
77,145
77,146
77,147
78,148
78,149
78,150
78,151
78,152
78,153
78,154
79,155
79,156
79,157
79,158
80,159
80,160
80,161
80,162
79,163
78,164
78,165
79,166
79,167
79,168
79,169
79,170
79,171
79,172
78,173
78,174
78,175
78,176
77,177
77,178
77,179
77,180
76,181
76,182
75,183
75,184
75,185
11,186
12,186
13,186
14,186
15,186
16,186
17,186
18,186
75,186
10,187
19,187
20,187
75,187
7,188
8,188
9,188
21,188
74,188
6,189
22,189
23,189
24,189
74,189
5,190
25,190
26,190
27,190
73,190
4,191
28,191
72,191
4,192
29,192
30,192
31,192
71,192
4,193
32,193
33,193
71,193
4,194
34,194
71,194
3,195
35,195
71,195
3,196
36,196
69,196
70,196
3,197
37,197
38,197
39,197
68,197
3,198
40,198
67,198
3,199
41,199
42,199
43,199
67,199
2,200
44,200
66,200
1,201
45,201
46,201
65,201
1,202
47,202
64,202
1,203
48,203
61,203
62,203
63,203
1,204
49,204
50,204
51,204
58,204
59,204
60,204
1,205
52,205
53,205
54,205
55,205
56,205
57,205
1,206
2,207
1,208
1,209
1,210
2,211
2,212
2,213
2,214
1,215
1,216
1,217
1,218
1,219
1,220
2,221
2,222
2,223
2,224
2,225
2,226
2,227
2,228
1,229
1,230
2,231
2,232
2,233
2,234
2,235
2,236
2,237
2,238
2,239
2,240
2,241
1,242
1,243
1,244
1,245
1,246
2,247
2,248
2,249
2,250
2,251
2,252
3,253
3,254
3,255
2,256
2,257
3,258
2,259
2,260
3,261
3,262
3,263
3,264
3,265
3,266
3,267
3,268
4,269
3,270
3,271
3,272
3,273
3,274
3,275
3,276
3,277
3,278
3,279
3,280
3,281
3,282
2,283
2,284
3,285
4,286
