1,0
1,1
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
2,10
2,11
2,12
2,13
2,14
2,15
2,16
2,17
2,18
2,19
2,20
2,21
2,22
2,23
2,24
2,25
2,26
2,27
2,28
2,29
2,30
2,31
2,32
2,33
2,34
2,35
2,36
3,37
3,38
3,39
3,40
3,41
3,42
3,43
3,44
3,45
3,46
3,47
4,48
4,49
4,50
4,51
4,52
4,53
4,54
4,55
4,56
4,57
4,58
4,59
4,60
4,61
4,62
4,63
3,64
3,65
3,66
3,67
3,68
3,69
4,70
4,71
4,72
4,73
4,74
4,75
4,76
4,77
4,78
4,79
4,80
4,81
4,82
5,83
5,84
5,85
5,86
5,87
5,88
5,89
5,90
54,90
57,90
58,90
5,91
49,91
50,91
51,91
52,91
53,91
55,91
56,91
59,91
60,91
5,92
48,92
61,92
62,92
5,93
46,93
47,93
63,93
6,94
44,94
45,94
64,94
6,95
43,95
65,95
66,95
6,96
41,96
42,96
67,96
6,97
40,97
68,97
7,98
38,98
39,98
69,98
7,99
37,99
69,99
7,100
36,100
70,100
71,100
7,101
34,101
35,101
72,101
8,102
32,102
33,102
72,102
9,103
31,103
73,103
9,104
28,104
29,104
30,104
73,104
10,105
11,105
26,105
27,105
74,105
12,106
23,106
24,106
25,106
74,106
13,107
14,107
15,107
16,107
17,107
18,107
19,107
20,107
21,107
22,107
75,107
75,108
76,109
76,110
77,111
77,112
77,113
77,114
78,115
78,116
79,117
79,118
79,119
79,120
79,121
79,122
79,123
79,124
79,125
80,126
80,127
80,128
81,129
81,130
81,131
81,132
81,133
81,134
81,135
81,136
81,137
81,138
81,139
81,140
81,141
81,142
81,143
81,144
81,145
81,146
81,147
81,148
81,149
81,150
80,151
80,152
80,153
80,154
80,155
80,156
80,157
80,158
79,159
79,160
79,161
79,162
79,163
79,164
78,165
78,166
78,167
77,168
77,169
77,170
76,171
75,172
16,173
17,173
18,173
19,173
20,173
75,173
14,174
15,174
21,174
22,174
23,174
24,174
74,174
13,175
25,175
26,175
74,175
12,176
27,176
28,176
29,176
74,176
12,177
30,177
31,177
74,177
12,178
32,178
33,178
73,178
11,179
34,179
73,179
11,180
35,180
72,180
10,181
36,181
71,181
9,182
37,182
71,182
8,183
38,183
39,183
70,183
8,184
40,184
70,184
8,185
41,185
69,185
8,186
42,186
67,186
68,186
8,187
43,187
66,187
7,188
44,188
45,188
65,188
7,189
46,189
47,189
48,189
49,189
50,189
63,189
64,189
7,190
51,190
59,190
60,190
61,190
62,190
7,191
52,191
58,191
7,192
53,192
57,192
7,193
54,193
55,193
56,193
7,194
6,195
6,196
6,197
6,198
6,199
6,200
6,201
6,202
6,203
5,204
5,205
5,206
5,207
5,208
5,209
5,210
5,211
5,212
5,213
5,214
5,215
5,216
5,217
5,218
5,219
5,220
5,221
6,222
6,223
6,224
6,225
6,226
6,227
5,228
5,229
5,230
5,231
5,232
5,233
5,234
5,235
5,236
5,237
5,238
5,239
5,240
5,241
5,242
5,243
4,244
4,245
4,246
4,247
4,248
4,249
4,250
4,251
4,252
4,253
4,254
4,255
4,256
4,257
4,258
3,259
3,260
3,261
3,262
3,263
3,264
2,265
2,266
2,267
3,268
3,269
3,270
3,271
3,272
3,273
3,274
3,275
3,276
3,277
3,278
2,279
2,280
2,281
2,282
2,283
2,284
2,285
2,286
2,287
2,288
2,289
1,290
1,291
1,292
1,293
1,294
1,295
1,296
1,297
1,298
1,299
1,300
0,301
0,302
0,303
0,304
0,305
0,306
1,307
0,308
