76,0
76,1
75,2
75,3
75,4
74,5
74,6
73,7
73,8
73,9
73,10
72,11
72,12
72,13
71,14
70,15
70,16
69,17
69,18
68,19
68,20
68,21
68,22
68,23
67,24
67,25
67,26
67,27
66,28
66,29
66,30
66,31
65,32
64,33
64,34
64,35
63,36
63,37
63,38
63,39
63,40
62,41
62,42
62,43
61,44
60,45
60,46
60,47
60,48
59,49
59,50
59,51
58,52
57,53
57,54
57,55
57,56
56,57
56,58
56,59
56,60
56,61
55,62
55,63
55,64
55,65
54,66
54,67
54,68
54,69
53,70
53,71
53,72
53,73
54,74
53,75
88,75
89,75
90,75
93,75
94,75
54,76
87,76
91,76
92,76
95,76
96,76
97,76
98,76
54,77
83,77
84,77
85,77
86,77
99,77
100,77
101,77
102,77
54,78
80,78
82,78
103,78
54,79
78,79
79,79
81,79
103,79
55,80
76,80
77,80
103,80
56,81
57,81
58,81
71,81
72,81
73,81
74,81
75,81
104,81
105,81
59,82
60,82
61,82
62,82
66,82
67,82
69,82
70,82
106,82
63,83
64,83
65,83
68,83
107,83
108,84
108,85
109,86
110,87
111,88
111,89
112,90
113,91
114,92
114,93
114,94
114,95
115,96
115,97
116,98
115,99
115,100
115,101
116,102
116,103
115,104
116,105
116,106
117,107
116,108
116,109
117,110
117,111
117,112
116,113
116,114
117,115
117,116
116,117
117,118
117,119
117,120
117,121
116,122
116,123
116,124
117,125
116,126
47,127
48,127
115,127
44,128
45,128
46,128
49,128
51,128
115,128
43,129
50,129
52,129
53,129
115,129
42,130
54,130
55,130
114,130
39,131
40,131
41,131
56,131
114,131
38,132
57,132
113,132
38,133
58,133
59,133
60,133
113,133
37,134
61,134
112,134
36,135
61,135
112,135
36,136
62,136
63,136
112,136
36,137
64,137
112,137
36,138
65,138
111,138
35,139
65,139
110,139
34,140
66,140
67,140
109,140
34,141
68,141
109,141
34,142
69,142
108,142
33,143
69,143
107,143
33,144
70,144
106,144
32,145
71,145
72,145
106,145
32,146
73,146
105,146
31,147
74,147
75,147
104,147
31,148
76,148
103,148
31,149
77,149
102,149
31,150
78,150
79,150
102,150
30,151
80,151
101,151
30,152
81,152
100,152
30,153
82,153
83,153
84,153
98,153
99,153
30,154
85,154
87,154
88,154
89,154
92,154
93,154
94,154
95,154
96,154
97,154
31,155
86,155
90,155
91,155
30,156
29,157
29,158
29,159
28,160
28,161
28,162
28,163
27,164
27,165
27,166
27,167
26,168
26,169
26,170
26,171
26,172
25,173
25,174
25,175
25,176
24,177
24,178
24,179
23,180
22,181
22,182
22,183
23,184
23,185
22,186
22,187
21,188
21,189
20,190
20,191
21,192
21,193
20,194
20,195
20,196
20,197
19,198
18,199
18,200
18,201
18,202
17,203
17,204
17,205
17,206
16,207
16,208
16,209
16,210
15,211
15,212
15,213
15,214
14,215
14,216
14,217
14,218
14,219
13,220
13,221
13,222
13,223
12,224
12,225
12,226
12,227
11,228
11,229
11,230
11,231
11,232
10,233
10,234
10,235
10,236
9,237
9,238
9,239
9,240
8,241
8,242
8,243
8,244
7,245
7,246
7,247
7,248
7,249
6,250
6,251
6,252
6,253
5,254
5,255
5,256
5,257
4,258
4,259
4,260
4,261
4,262
3,263
3,264
3,265
3,266
2,267
2,268
2,269
2,270
1,271
1,272
1,273
1,274
0,275
1,276
1,277
3,277
4,277
2,278
5,278
7,278
8,278
6,279
9,279
10,280
11,280
12,280
13,280
14,281
15,281
16,281
17,281
18,282
19,282
20,282
21,282
22,282
23,283
24,283
25,283
26,283
27,283
28,283
29,283
30,283
31,284
32,285
33,285
34,285
35,285
37,285
38,285
39,285
36,286
40,286
41,286
42,287
43,287
45,287
46,287
47,287
48,287
44,288
49,288
50,288
51,288
52,289
53,289
54,289
55,289
56,290
59,290
60,290
57,291
58,291
61,291
62,291
63,291
64,291
65,291
66,292
67,293
68,293
69,293
71,293
72,293
73,293
70,294
74,294
75,294
76,294
77,294
78,294
79,295
80,296
81,296
82,296
83,297
84,297
85,297
86,297
87,298
88,298
89,298
90,298
91,299
92,300
93,300
94,301
95,302
96,302
97,303
98,304
99,305
100,306
101,306
102,307
103,308
103,309
103,310
104,311
104,312
105,313
104,314
104,315
104,316
104,317
103,318
102,319
101,320
101,321
100,322
99,323
98,324
97,325
95,326
96,326
94,327
93,328
93,329
91,330
92,330
90,331
89,332
88,333
86,334
87,334
85,335
84,336
84,337
82,338
83,338
81,339
81,340
80,341
79,342
79,343
79,344
79,345
78,346
77,347
76,348
76,349
75,350
75,351
75,352
75,353
75,354
75,355
75,356
75,357
