83,0
78,1
79,1
80,1
81,1
82,1
84,1
85,1
86,1
77,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
76,3
94,3
95,3
96,3
97,3
98,3
99,3
76,4
100,4
101,4
102,4
103,4
104,4
105,4
106,4
76,5
107,5
108,5
109,5
110,5
111,5
112,5
77,6
113,6
114,6
115,6
116,6
117,6
118,6
119,6
77,7
120,7
121,7
122,7
123,7
124,7
126,7
127,7
128,7
129,7
130,7
131,7
77,8
125,8
132,8
133,8
134,8
135,8
136,8
77,9
137,9
138,9
139,9
140,9
141,9
77,10
142,10
143,10
144,10
145,10
146,10
77,11
147,11
148,11
149,11
150,11
151,11
152,11
77,12
153,12
154,12
155,12
77,13
156,13
157,13
158,13
240,13
241,13
242,13
243,13
244,13
245,13
246,13
247,13
248,13
249,13
250,13
251,13
252,13
253,13
254,13
255,13
256,13
257,13
258,13
259,13
260,13
77,14
159,14
160,14
161,14
162,14
236,14
237,14
238,14
239,14
261,14
262,14
263,14
264,14
265,14
266,14
267,14
268,14
269,14
270,14
77,15
163,15
164,15
233,15
234,15
235,15
271,15
272,15
273,15
274,15
275,15
276,15
277,15
278,15
279,15
77,16
165,16
166,16
232,16
280,16
281,16
282,16
283,16
284,16
285,16
286,16
77,17
167,17
168,17
230,17
231,17
287,17
288,17
289,17
290,17
291,17
297,17
298,17
299,17
302,17
303,17
304,17
305,17
77,18
169,18
170,18
229,18
292,18
293,18
294,18
295,18
296,18
300,18
301,18
306,18
77,19
171,19
229,19
306,19
77,20
172,20
228,20
306,20
76,21
173,21
228,21
306,21
76,22
173,22
227,22
306,22
76,23
173,23
227,23
306,23
76,24
174,24
227,24
306,24
76,25
174,25
227,25
306,25
76,26
174,26
227,26
306,26
76,27
174,27
227,27
306,27
76,28
174,28
227,28
306,28
75,29
174,29
228,29
306,29
75,30
173,30
228,30
306,30
75,31
173,31
228,31
306,31
75,32
173,32
229,32
306,32
75,33
172,33
229,33
306,33
75,34
171,34
230,34
306,34
75,35
171,35
231,35
306,35
75,36
171,36
232,36
306,36
75,37
170,37
232,37
306,37
75,38
169,38
232,38
306,38
74,39
168,39
233,39
306,39
75,40
168,40
234,40
306,40
75,41
168,41
235,41
306,41
75,42
167,42
235,42
306,42
75,43
166,43
236,43
306,43
75,44
165,44
236,44
305,44
74,45
164,45
237,45
306,45
74,46
164,46
238,46
239,46
307,46
74,47
164,47
240,47
307,47
75,48
163,48
241,48
307,48
75,49
162,49
241,49
307,49
75,50
161,50
242,50
307,50
75,51
160,51
243,51
307,51
75,52
159,52
243,52
307,52
75,53
158,53
244,53
307,53
75,54
157,54
245,54
307,54
75,55
156,55
246,55
307,55
75,56
156,56
246,56
307,56
74,57
155,57
247,57
307,57
74,58
155,58
248,58
307,58
74,59
154,59
248,59
307,59
74,60
154,60
248,60
307,60
74,61
153,61
249,61
307,61
74,62
153,62
249,62
307,62
74,63
152,63
249,63
307,63
74,64
152,64
250,64
307,64
74,65
152,65
250,65
307,65
74,66
152,66
250,66
307,66
73,67
152,67
249,67
307,67
73,68
152,68
249,68
307,68
73,69
153,69
249,69
307,69
73,70
153,70
248,70
307,70
73,71
154,71
248,71
307,71
73,72
154,72
247,72
307,72
73,73
155,73
247,73
307,73
73,74
155,74
245,74
246,74
307,74
73,75
156,75
244,75
307,75
73,76
157,76
243,76
307,76
72,77
158,77
242,77
307,77
72,78
159,78
160,78
241,78
307,78
72,79
161,79
240,79
307,79
72,80
162,80
239,80
307,80
72,81
163,81
238,81
307,81
72,82
164,82
236,82
237,82
307,82
72,83
165,83
166,83
234,83
235,83
307,83
72,84
167,84
168,84
170,84
232,84
233,84
307,84
72,85
169,85
171,85
172,85
230,85
231,85
307,85
72,86
173,86
174,86
175,86
176,86
226,86
227,86
228,86
229,86
307,86
72,87
177,87
178,87
223,87
224,87
225,87
307,87
72,88
179,88
180,88
181,88
182,88
218,88
219,88
220,88
221,88
222,88
308,88
71,89
183,89
184,89
185,89
186,89
213,89
214,89
215,89
216,89
217,89
308,89
71,90
187,90
188,90
189,90
190,90
191,90
192,90
193,90
194,90
212,90
308,90
72,91
195,91
196,91
197,91
198,91
199,91
200,91
201,91
202,91
203,91
204,91
205,91
206,91
207,91
208,91
209,91
210,91
211,91
308,91
72,92
308,92
72,93
308,93
72,94
308,94
71,95
308,95
71,96
308,96
71,97
308,97
71,98
308,98
25,99
26,99
27,99
28,99
29,99
70,99
308,99
20,100
21,100
22,100
23,100
24,100
30,100
31,100
32,100
33,100
70,100
308,100
19,101
34,101
35,101
36,101
70,101
308,101
17,102
18,102
37,102
70,102
308,102
16,103
38,103
42,103
69,103
308,103
15,104
39,104
40,104
41,104
43,104
44,104
69,104
308,104
14,105
45,105
46,105
68,105
308,105
13,106
47,106
48,106
67,106
308,106
12,107
49,107
50,107
51,107
67,107
308,107
11,108
52,108
53,108
66,108
308,108
11,109
54,109
64,109
65,109
308,109
10,110
55,110
56,110
57,110
58,110
59,110
60,110
61,110
62,110
63,110
307,110
10,111
307,111
9,112
307,112
8,113
307,113
7,114
307,114
7,115
307,115
6,116
307,116
6,117
307,117
5,118
307,118
5,119
307,119
4,120
308,120
4,121
308,121
3,122
308,122
3,123
308,123
3,124
308,124
2,125
308,125
1,126
308,126
1,127
308,127
1,128
309,128
1,129
309,129
1,130
309,130
1,131
310,131
1,132
311,132
355,132
356,132
357,132
358,132
359,132
360,132
361,132
362,132
0,133
311,133
349,133
350,133
351,133
352,133
353,133
354,133
363,133
364,133
365,133
366,133
0,134
312,134
345,134
346,134
347,134
348,134
367,134
368,134
1,135
312,135
343,135
344,135
369,135
1,136
313,136
341,136
342,136
370,136
371,136
1,137
314,137
340,137
372,137
1,138
314,138
338,138
339,138
372,138
2,139
315,139
335,139
336,139
337,139
373,139
2,140
316,140
317,140
332,140
333,140
334,140
374,140
2,141
318,141
319,141
328,141
329,141
330,141
331,141
375,141
3,142
320,142
321,142
322,142
323,142
324,142
325,142
326,142
327,142
376,142
3,143
377,143
3,144
377,144
3,145
378,145
4,146
379,146
5,147
379,147
5,148
380,148
6,149
381,149
6,150
381,150
6,151
381,151
7,152
382,152
7,153
383,153
8,154
384,154
9,155
56,155
57,155
58,155
59,155
60,155
61,155
62,155
63,155
64,155
384,155
9,156
54,156
55,156
65,156
384,156
10,157
50,157
51,157
52,157
53,157
66,157
384,157
11,158
49,158
67,158
385,158
11,159
45,159
46,159
47,159
48,159
68,159
385,159
12,160
43,160
44,160
69,160
385,160
13,161
42,161
70,161
385,161
14,162
41,162
70,162
386,162
15,163
39,163
40,163
71,163
386,163
16,164
37,164
38,164
71,164
387,164
17,165
34,165
35,165
36,165
71,165
387,165
18,166
33,166
71,166
387,166
19,167
29,167
30,167
31,167
32,167
71,167
387,167
20,168
21,168
22,168
23,168
24,168
25,168
26,168
27,168
28,168
72,168
387,168
72,169
387,169
72,170
387,170
72,171
387,171
72,172
387,172
72,173
388,173
72,174
388,174
72,175
387,175
72,176
387,176
73,177
387,177
73,178
386,178
73,179
386,179
73,180
385,180
74,181
385,181
74,182
385,182
74,183
384,183
74,184
384,184
74,185
384,185
74,186
383,186
74,187
383,187
74,188
382,188
74,189
382,189
74,190
381,190
74,191
381,191
74,192
380,192
74,193
380,193
74,194
379,194
74,195
378,195
74,196
377,196
74,197
322,197
323,197
376,197
74,198
318,198
319,198
320,198
321,198
324,198
325,198
326,198
327,198
328,198
329,198
330,198
331,198
376,198
74,199
197,199
198,199
199,199
200,199
201,199
202,199
317,199
332,199
333,199
375,199
74,200
182,200
183,200
185,200
186,200
187,200
188,200
189,200
190,200
191,200
192,200
193,200
194,200
195,200
196,200
203,200
204,200
205,200
206,200
207,200
316,200
334,200
335,200
336,200
337,200
338,200
339,200
374,200
74,201
176,201
177,201
178,201
179,201
180,201
181,201
184,201
208,201
214,201
215,201
216,201
315,201
340,201
341,201
342,201
343,201
344,201
373,201
74,202
171,202
172,202
173,202
174,202
175,202
209,202
210,202
211,202
212,202
213,202
217,202
218,202
219,202
220,202
315,202
345,202
346,202
372,202
74,203
170,203
221,203
314,203
347,203
348,203
370,203
371,203
74,204
169,204
222,204
223,204
224,204
225,204
314,204
349,204
350,204
351,204
352,204
368,204
369,204
74,205
166,205
167,205
168,205
226,205
227,205
313,205
353,205
354,205
355,205
356,205
357,205
358,205
367,205
74,206
164,206
165,206
228,206
312,206
359,206
360,206
361,206
362,206
363,206
364,206
365,206
366,206
74,207
162,207
163,207
229,207
312,207
74,208
161,208
230,208
231,208
232,208
311,208
74,209
159,209
160,209
233,209
311,209
74,210
157,210
158,210
234,210
310,210
74,211
156,211
235,211
310,211
74,212
155,212
236,212
