3,0
2,1
2,2
1,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,11
2,12
2,13
2,14
2,15
3,16
3,17
3,18
3,19
2,20
2,21
2,22
2,23
2,24
3,25
3,26
3,27
3,28
3,29
3,30
3,31
3,32
3,33
3,34
3,35
3,36
3,37
3,38
3,39
2,40
2,41
3,42
3,43
3,44
3,45
3,46
3,47
4,48
4,49
4,50
4,51
4,52
4,53
4,54
4,55
4,56
4,57
4,58
4,59
4,60
4,61
4,62
4,63
4,64
4,65
4,66
3,67
4,68
4,69
4,70
4,71
4,72
4,73
4,74
4,75
5,76
43,76
44,76
45,76
46,76
47,76
48,76
49,76
50,76
5,77
41,77
42,77
51,77
52,77
53,77
5,78
39,78
40,78
54,78
55,78
5,79
36,79
37,79
38,79
56,79
6,80
34,80
35,80
57,80
6,81
32,81
33,81
58,81
6,82
31,82
59,82
7,83
29,83
30,83
60,83
8,84
27,84
28,84
61,84
9,85
25,85
26,85
61,85
10,86
23,86
24,86
62,86
11,87
12,87
20,87
21,87
22,87
63,87
13,88
14,88
15,88
16,88
17,88
18,88
19,88
64,88
65,89
65,90
66,91
66,92
66,93
67,94
67,95
67,96
68,97
68,98
68,99
68,100
68,101
69,102
69,103
69,104
70,105
70,106
70,107
70,108
70,109
70,110
70,111
70,112
70,113
70,114
70,115
70,116
70,117
70,118
69,119
69,120
69,121
68,122
68,123
68,124
67,125
67,126
67,127
66,128
66,129
14,130
65,130
10,131
11,131
12,131
13,131
15,131
16,131
17,131
18,131
19,131
64,131
8,132
9,132
20,132
21,132
64,132
7,133
22,133
23,133
63,133
6,134
24,134
25,134
62,134
5,135
26,135
27,135
61,135
4,136
28,136
29,136
61,136
3,137
30,137
31,137
60,137
3,138
32,138
59,138
2,139
33,139
34,139
35,139
58,139
2,140
36,140
56,140
57,140
2,141
37,141
38,141
54,141
55,141
1,142
39,142
40,142
52,142
53,142
1,143
41,143
42,143
43,143
44,143
49,143
50,143
51,143
1,144
45,144
46,144
47,144
48,144
1,145
0,146
0,147
0,148
0,149
1,150
1,151
0,152
0,153
0,154
0,155
0,156
0,157
0,158
0,159
0,160
0,161
0,162
0,163
0,164
0,165
0,166
0,167
0,168
0,169
0,170
0,171
0,172
0,173
0,174
0,175
0,176
0,177
0,178
0,179
0,180
0,181
0,182
0,183
1,184
1,185
1,186
1,187
1,188
1,189
1,190
1,191
1,192
1,193
1,194
1,195
1,196
1,197
1,198
1,199
1,200
1,201
1,202
1,203
1,204
1,205
1,206
1,207
1,208
1,209
1,210
2,211
1,212
1,213
1,214
1,215
1,216
1,217
2,218
2,219
2,220
1,221
1,222
1,223
2,224
2,225
2,226
2,227
2,228
2,229
2,230
2,231
2,232
2,233
2,234
2,235
2,236
2,237
2,238
2,239
2,240
2,241
2,242
3,243
3,244
3,245
2,246
2,247
2,248
3,249
3,250
3,251
3,252
4,253
4,254
4,255
4,256
4,257
