9,0
8,1
8,2
8,3
8,4
8,5
7,6
7,7
8,8
8,9
8,10
8,11
8,12
7,13
7,14
7,15
6,16
6,17
6,18
7,19
6,20
6,21
6,22
6,23
6,24
6,25
6,26
6,27
5,28
5,29
5,30
5,31
5,32
5,33
5,34
5,35
4,36
4,37
4,38
4,39
5,40
4,41
4,42
4,43
4,44
4,45
4,46
3,47
3,48
2,49
2,50
2,51
2,52
2,53
2,54
2,55
3,56
3,57
2,58
2,59
2,60
2,61
1,62
1,63
1,64
1,65
1,66
1,67
1,68
1,69
0,70
0,71
1,72
1,73
1,74
1,75
1,76
1,77
1,78
1,79
1,80
0,81
1,82
1,83
1,84
1,85
42,85
43,85
44,85
45,85
46,85
47,85
48,85
49,85
50,85
51,85
1,86
41,86
52,86
53,86
54,86
55,86
56,86
57,86
1,87
39,87
40,87
58,87
2,88
35,88
36,88
37,88
38,88
59,88
60,88
3,89
33,89
34,89
61,89
3,90
29,90
30,90
31,90
32,90
62,90
4,91
27,91
28,91
62,91
5,92
26,92
63,92
6,93
23,93
24,93
25,93
64,93
7,94
19,94
20,94
21,94
22,94
64,94
8,95
9,95
10,95
11,95
12,95
13,95
14,95
15,95
16,95
17,95
18,95
65,95
65,96
66,97
66,98
67,99
67,100
68,101
69,102
70,103
70,104
71,105
71,106
71,107
72,108
72,109
72,110
72,111
72,112
73,113
73,114
73,115
73,116
74,117
75,118
75,119
75,120
75,121
75,122
75,123
75,124
75,125
75,126
75,127
75,128
75,129
74,130
74,131
74,132
74,133
74,134
74,135
73,136
73,137
73,138
73,139
72,140
72,141
72,142
71,143
71,144
70,145
70,146
69,147
68,148
12,149
68,149
7,150
8,150
9,150
10,150
11,150
13,150
14,150
15,150
16,150
68,150
6,151
17,151
18,151
19,151
20,151
68,151
6,152
21,152
68,152
5,153
22,153
23,153
24,153
67,153
4,154
25,154
26,154
66,154
4,155
27,155
28,155
29,155
65,155
3,156
30,156
65,156
3,157
31,157
32,157
64,157
2,158
33,158
34,158
63,158
2,159
35,159
36,159
62,159
2,160
37,160
61,160
1,161
38,161
39,161
60,161
1,162
40,162
41,162
60,162
1,163
42,163
43,163
44,163
59,163
1,164
45,164
46,164
47,164
54,164
55,164
56,164
57,164
58,164
1,165
48,165
49,165
50,165
51,165
52,165
53,165
1,166
1,167
2,168
1,169
1,170
1,171
1,172
1,173
1,174
1,175
1,176
1,177
1,178
1,179
1,180
1,181
1,182
1,183
2,184
2,185
3,186
2,187
2,188
2,189
2,190
2,191
2,192
2,193
2,194
2,195
2,196
2,197
2,198
2,199
3,200
3,201
3,202
3,203
3,204
3,205
3,206
3,207
3,208
3,209
3,210
3,211
3,212
3,213
3,214
3,215
4,216
4,217
4,218
4,219
4,220
4,221
4,222
4,223
4,224
4,225
4,226
4,227
4,228
4,229
4,230
5,231
5,232
5,233
5,234
5,235
5,236
5,237
5,238
5,239
5,240
5,241
5,242
5,243
5,244
5,245
5,246
6,247
6,248
6,249
6,250
6,251
6,252
6,253
6,254
6,255
6,256
6,257
6,258
6,259
6,260
6,261
6,262
7,263
7,264
7,265
7,266
7,267
7,268
7,269
7,270
7,271
7,272
6,273
6,274
7,275
7,276
7,277
7,278
8,279
8,280
8,281
8,282
8,283
9,284
9,285
9,286
