181,0
182,0
196,0
197,0
179,1
180,1
183,1
191,1
192,1
193,1
195,1
198,1
176,2
178,2
184,2
188,2
189,2
190,2
194,2
198,2
200,2
206,2
173,3
174,3
175,3
177,3
183,3
185,3
186,3
187,3
197,3
199,3
201,3
205,3
207,3
208,3
169,4
172,4
176,4
184,4
198,4
201,4
204,4
206,4
209,4
168,5
170,5
171,5
202,5
203,5
208,5
167,6
209,6
211,6
165,7
166,7
210,7
212,7
213,7
218,7
161,8
162,8
163,8
164,8
214,8
216,8
217,8
219,8
160,9
215,9
218,9
220,9
159,10
219,10
158,11
219,11
156,12
157,12
220,12
225,12
155,13
221,13
222,13
223,13
224,13
226,13
154,14
225,14
153,15
224,15
153,16
223,16
152,17
224,17
151,18
225,18
226,18
227,18
151,19
228,19
150,20
227,20
150,21
227,21
149,22
227,22
149,23
228,23
149,24
228,24
150,25
227,25
150,26
228,26
150,27
228,27
150,28
227,28
150,29
223,29
227,29
150,30
222,30
224,30
225,30
226,30
151,31
223,31
152,32
224,32
152,33
225,33
152,34
223,34
224,34
153,35
222,35
224,35
153,36
223,36
153,37
223,37
154,38
223,38
155,39
222,39
155,40
222,40
155,41
222,41
155,42
221,42
156,43
221,43
156,44
220,44
157,45
219,45
157,46
219,46
158,47
219,47
159,48
218,48
159,49
218,49
159,50
218,50
160,51
217,51
161,52
217,52
161,53
216,53
161,54
216,54
161,55
216,55
161,56
216,56
162,57
215,57
163,58
214,58
162,59
214,59
162,60
214,60
161,61
214,61
161,62
215,62
160,63
215,63
160,64
214,64
159,65
213,65
160,66
213,66
215,66
160,67
214,67
216,67
217,67
160,68
215,68
218,68
219,68
220,68
221,68
160,69
222,69
311,69
319,69
325,69
159,70
222,70
283,70
284,70
286,70
287,70
288,70
289,70
290,70
292,70
293,70
294,70
301,70
302,70
304,70
305,70
306,70
307,70
308,70
309,70
310,70
312,70
313,70
314,70
315,70
316,70
318,70
320,70
323,70
324,70
326,70
158,71
223,71
224,71
228,71
229,71
256,71
257,71
270,71
271,71
272,71
273,71
282,71
285,71
291,71
295,71
296,71
297,71
300,71
303,71
317,71
321,71
322,71
324,71
325,71
157,72
225,72
227,72
230,72
242,72
249,72
250,72
251,72
252,72
253,72
254,72
255,72
258,72
259,72
260,72
261,72
263,72
264,72
265,72
269,72
274,72
275,72
276,72
278,72
281,72
284,72
286,72
290,72
292,72
298,72
299,72
323,72
154,73
155,73
156,73
224,73
228,73
231,73
233,73
234,73
238,73
239,73
240,73
241,73
243,73
244,73
248,73
262,73
266,73
267,73
268,73
277,73
279,73
280,73
285,73
291,73
323,73
325,73
152,74
153,74
225,74
226,74
227,74
230,74
232,74
235,74
237,74
245,74
246,74
247,74
324,74
326,74
117,75
132,75
145,75
146,75
147,75
148,75
149,75
150,75
151,75
231,75
236,75
238,75
325,75
327,75
97,76
99,76
100,76
101,76
102,76
103,76
105,76
106,76
110,76
111,76
112,76
113,76
114,76
115,76
116,76
118,76
119,76
124,76
125,76
126,76
127,76
128,76
129,76
131,76
133,76
134,76
135,76
139,76
141,76
142,76
143,76
144,76
237,76
324,76
326,76
96,77
98,77
104,77
107,77
108,77
109,77
118,77
120,77
121,77
122,77
123,77
130,77
136,77
138,77
140,77
324,77
90,78
91,78
96,78
97,78
119,78
137,78
324,78
89,79
92,79
93,79
94,79
95,79
325,79
326,79
327,79
88,80
328,80
89,81
328,81
88,82
328,82
88,83
327,83
88,84
325,84
327,84
88,85
324,85
326,85
88,86
325,86
88,87
325,87
88,88
325,88
88,89
324,89
88,90
323,90
88,91
323,91
88,92
324,92
88,93
325,93
88,94
325,94
88,95
326,95
88,96
326,96
88,97
325,97
87,98
325,98
88,99
325,99
88,100
325,100
88,101
325,101
88,102
325,102
88,103
324,103
87,104
324,104
87,105
322,105
323,105
88,106
321,106
88,107
321,107
87,108
321,108
87,109
322,109
87,110
322,110
87,111
321,111
87,112
321,112
88,113
320,113
88,114
321,114
88,115
321,115
88,116
321,116
88,117
322,117
87,118
323,118
86,119
324,119
87,120
323,120
87,121
323,121
87,122
322,122
87,123
323,123
86,124
322,124
86,125
323,125
87,126
323,126
87,127
322,127
87,128
322,128
87,129
322,129
86,130
323,130
86,131
324,131
86,132
324,132
87,133
324,133
371,133
372,133
373,133
374,133
375,133
376,133
380,133
87,134
324,134
369,134
370,134
377,134
378,134
379,134
381,134
383,134
87,135
324,135
368,135
380,135
382,135
384,135
86,136
324,136
365,136
367,136
381,136
383,136
385,136
387,136
86,137
325,137
364,137
366,137
380,137
383,137
384,137
386,137
388,137
86,138
326,138
359,138
360,138
361,138
362,138
363,138
381,138
382,138
385,138
389,138
86,139
326,139
358,139
390,139
87,140
327,140
357,140
389,140
391,140
392,140
393,140
86,141
327,141
353,141
354,141
355,141
356,141
390,141
394,141
86,142
327,142
352,142
395,142
86,143
328,143
329,143
351,143
396,143
86,144
330,144
331,144
349,144
350,144
395,144
86,145
332,145
344,145
345,145
346,145
347,145
348,145
395,145
86,146
333,146
334,146
337,146
338,146
339,146
343,146
396,146
86,147
335,147
336,147
340,147
341,147
342,147
396,147
398,147
86,148
397,148
399,148
86,149
399,149
86,150
398,150
86,151
398,151
401,151
85,152
397,152
400,152
402,152
85,153
398,153
399,153
403,153
86,154
403,154
86,155
402,155
86,156
401,156
85,157
401,157
85,158
401,158
85,159
401,159
404,159
85,160
402,160
403,160
405,160
85,161
404,161
85,162
404,162
85,163
404,163
84,164
405,164
84,165
404,165
84,166
405,166
84,167
406,167
84,168
406,168
84,169
407,169
84,170
406,170
84,171
405,171
28,172
29,172
30,172
33,172
35,172
83,172
405,172
23,173
27,173
31,173
32,173
34,173
36,173
37,173
38,173
82,173
406,173
22,174
24,174
25,174
26,174
30,174
32,174
33,174
39,174
41,174
82,174
407,174
22,175
31,175
38,175
40,175
42,175
83,175
407,175
17,176
18,176
19,176
20,176
23,176
37,176
39,176
43,176
82,176
407,176
16,177
21,177
22,177
38,177
44,177
45,177
46,177
82,177
407,177
15,178
47,178
48,178
81,178
406,178
14,179
49,179
80,179
406,179
14,180
50,180
51,180
79,180
405,180
407,180
13,181
52,181
79,181
406,181
408,181
12,182
53,182
55,182
78,182
404,182
407,182
11,183
54,183
56,183
77,183
403,183
405,183
407,183
11,184
55,184
76,184
403,184
405,184
406,184
10,185
56,185
58,185
59,185
63,185
64,185
75,185
402,185
404,185
406,185
9,186
57,186
60,186
61,186
62,186
65,186
66,186
67,186
70,186
71,186
72,186
73,186
74,186
403,186
406,186
8,187
68,187
69,187
406,187
8,188
405,188
7,189
404,189
7,190
403,190
6,191
335,191
336,191
337,191
341,191
402,191
6,192
334,192
338,192
339,192
340,192
342,192
343,192
344,192
402,192
5,193
333,193
345,193
346,193
348,193
349,193
399,193
401,193
4,194
331,194
332,194
347,194
350,194
351,194
398,194
400,194
402,194
5,195
329,195
330,195
352,195
355,195
399,195
402,195
5,196
328,196
353,196
354,196
356,196
357,196
401,196
4,197
327,197
358,197
400,197
3,198
