5,0
6,0
7,1
7,2
6,3
6,4
6,5
6,6
6,7
6,8
6,9
6,10
6,11
6,12
6,13
6,14
7,15
7,16
7,17
7,18
7,19
7,20
7,21
7,22
7,23
7,24
6,25
7,26
7,27
7,28
7,29
7,30
7,31
7,32
7,33
7,34
7,35
7,36
7,37
7,38
7,39
7,40
7,41
7,42
7,43
7,44
7,45
7,46
7,47
7,48
7,49
7,50
7,51
7,52
7,53
7,54
7,55
7,56
7,57
7,58
7,59
7,60
7,61
7,62
7,63
7,64
7,65
7,66
7,67
7,68
6,69
6,70
7,71
7,72
7,73
7,74
7,75
7,76
7,77
7,78
7,79
7,80
7,81
7,82
7,83
7,84
7,85
7,86
7,87
7,88
7,89
7,90
7,91
7,92
7,93
7,94
7,95
7,96
7,97
7,98
7,99
7,100
7,101
7,102
6,103
6,104
6,105
7,106
7,107
7,108
7,109
8,110
8,111
8,112
8,113
8,114
7,115
7,116
7,117
7,118
7,119
7,120
7,121
7,122
8,123
8,124
8,125
8,126
8,127
8,128
60,128
61,128
8,129
53,129
54,129
55,129
56,129
57,129
58,129
59,129
62,129
63,129
64,129
8,130
49,130
50,130
51,130
52,130
65,130
66,130
8,131
48,131
67,131
68,131
9,132
45,132
46,132
47,132
69,132
10,133
42,133
43,133
44,133
70,133
11,134
40,134
41,134
71,134
11,135
38,135
39,135
72,135
12,136
35,136
36,136
37,136
72,136
13,137
14,137
15,137
32,137
33,137
34,137
73,137
16,138
17,138
18,138
19,138
29,138
30,138
31,138
73,138
20,139
21,139
22,139
23,139
24,139
25,139
26,139
27,139
28,139
74,139
75,140
76,141
76,142
76,143
76,144
77,145
77,146
78,147
78,148
79,149
79,150
79,151
79,152
80,153
80,154
81,155
81,156
81,157
81,158
81,159
81,160
81,161
81,162
82,163
82,164
82,165
82,166
82,167
82,168
82,169
82,170
81,171
81,172
81,173
81,174
81,175
81,176
81,177
80,178
79,179
79,180
79,181
79,182
78,183
78,184
78,185
77,186
76,187
75,188
75,189
13,190
14,190
15,190
16,190
17,190
18,190
19,190
20,190
21,190
22,190
75,190
11,191
12,191
23,191
24,191
75,191
10,192
25,192
26,192
74,192
9,193
27,193
74,193
8,194
28,194
29,194
73,194
7,195
30,195
31,195
72,195
7,196
32,196
72,196
6,197
33,197
71,197
6,198
34,198
35,198
71,198
5,199
36,199
70,199
5,200
37,200
38,200
69,200
5,201
39,201
68,201
4,202
40,202
41,202
68,202
4,203
42,203
43,203
67,203
3,204
44,204
45,204
66,204
3,205
46,205
47,205
65,205
4,206
48,206
49,206
50,206
64,206
4,207
51,207
52,207
62,207
63,207
4,208
53,208
54,208
60,208
61,208
4,209
55,209
56,209
57,209
58,209
59,209
4,210
4,211
4,212
4,213
4,214
4,215
4,216
4,217
4,218
3,219
3,220
3,221
3,222
3,223
3,224
3,225
3,226
2,227
2,228
2,229
2,230
2,231
2,232
2,233
2,234
2,235
2,236
2,237
2,238
2,239
2,240
2,241
2,242
1,243
1,244
1,245
1,246
1,247
1,248
1,249
1,250
1,251
1,252
1,253
1,254
1,255
1,256
0,257
0,258
0,259
0,260
0,261
0,262
0,263
0,264
0,265
0,266
0,267
0,268
0,269
0,270
0,271
0,272
0,273
